User_ID,x,y,h_linear,h_dB,LOS
0,-633.8350450448482,1560.5976204692333,1.6949038208179302e-07,-135.41704757865418,False
1,-434.4439229510379,-4916.638672784724,3.581598284818065e-08,-148.91822002109348,False
2,-1805.9584997411118,-3867.4125374390155,2.677185738889556e-09,-171.44318613738704,False
3,-1901.4575655147066,-2274.0172105471015,4.936071583044232e-08,-146.13219504969828,False
4,3952.3468497743343,-1438.4306850022072,9.701845779820388e-09,-160.2620174276371,False
5,-3675.788634586038,2545.327671509007,7.043473653916838e-09,-163.04302901557537,False
6,-3995.696841272819,-416.47702859789166,7.1424862104450865e-09,-162.92179578561755,False
7,-3043.354751769536,-1050.2295151946278,1.648891399221243e-08,-155.65563219069355,False
8,4190.985586254028,-293.96444961288785,9.63878845164292e-09,-160.31864993458288,False
9,-38.974560078194465,-2482.884517659402,5.844137565814587e-09,-164.66410526447868,False
10,-618.1859623154909,2453.0912943559865,1.4881538031103371e-08,-156.5464599794184,False
11,-9.141374754693407,774.7259443839592,4.1591197379185736e-07,-127.6199506449575,False
12,-1499.9061152197817,-467.3655065861897,3.503996085237349e-08,-149.10847987247502,False
13,-1174.6718671478334,-2476.097108064147,2.81909182490025e-08,-150.99750745268966,False
14,3491.9903148102253,1956.3730693638745,2.5802185889912025e-09,-171.76350431847607,False
15,-2837.6718064849997,53.07937845466409,1.7645017908394018e-09,-175.06263675146798,False
16,-1520.2203546694504,-1525.2158946017942,1.156491823625267e-07,-138.73707356154617,False
17,-4563.298727293065,-1451.2558187388463,5.2745755579195094e-08,-145.55608496795557,False
18,2560.7652562400385,-464.221269227447,7.327327785127258e-09,-162.69990227127926,False
19,-2451.8583090021366,-909.4438534147681,5.528480218012028e-08,-145.14772769090555,False
20,-3055.7050252946583,3810.903286407639,3.4003042874429802e-09,-169.36709026963132,False
21,-1438.9564570888194,1052.2683075522998,1.35351227976732e-08,-157.37011428865725,False
22,2479.8319014772546,3540.06426317376,1.1166899090331681e-09,-179.03357340082613,False
23,-14.842256994166684,361.56410203432057,4.443218317642083e-06,-107.04604498843054,False
24,2666.457869636694,-3782.825349664148,2.2354862304221782e-08,-153.012171479692,False
25,-4077.253829951009,880.2875889118733,6.092065256471335e-08,-144.30456648951645,False
26,-3354.524950755382,-1603.9965587941003,2.572722399480438e-08,-151.79180383729886,False
27,3488.059815489743,3348.7809214411977,6.905578318924399e-09,-163.21474118060027,False
28,2823.6095680977073,-2200.6401910661725,5.656853204560328e-08,-144.94834827629765,False
29,-1817.4373223837722,1066.4066856041663,1.5529503077001043e-08,-156.17628952029446,False
30,-3570.0359733633004,-822.488881689752,1.0124867340655276e-08,-159.89135533238428,False
31,2289.4367244810933,-1447.4028237138066,3.942861444465225e-08,-148.0835493915199,False
32,-33.3784018265602,-513.7481920240676,2.0760142322013707e-06,-113.65538928586723,False
33,142.6159843929522,4698.369783850754,4.4155198985907e-09,-167.09839617025565,False
34,-2501.152756531304,3186.612792854195,2.7095135973682245e-08,-151.341852739675,False
35,4850.685386444184,165.07755122736208,7.56470711837233e-09,-162.4230095001907,False
36,-4169.6564223211235,1112.4737138670848,2.0527435619872975e-09,-173.74907569935698,False
37,327.5049383299687,-2563.7865861615282,8.795435796044512e-09,-161.1138652562363,False
38,-2973.5653571039466,452.1957681727145,6.434852075167676e-07,-123.82921514655331,True
39,3608.0778819379107,-376.65785162513924,2.0711280048341203e-09,-173.6716683947909,False
40,267.6172451418823,3687.8862898192046,4.139026334151339e-08,-147.66182635776647,False
41,2509.8169594315536,-409.3616124411662,1.0826818735795237e-08,-159.30918046383562,False
42,287.33776144662085,-2069.6245292746717,6.543917776295895e-08,-143.68311059218476,False
43,-3002.736884080015,-36.43682917490233,6.556972408197917e-08,-143.6658004099176,False
44,-1790.0924803779988,-547.8371507251056,1.4309315670935307e-07,-136.8875620083401,False
45,-3081.318142929719,482.12537875922936,3.337089585119602e-08,-149.53238240911264,False
46,-1933.775468896428,2838.612476112102,1.0552235821269532e-08,-159.53228714125163,False
47,4131.71812486545,-2673.8695578277266,3.6230558177026027e-09,-168.81610243881426,False
48,-145.284675572652,1902.1247596779044,1.9009338869519254e-08,-154.42020283065472,False
49,2085.865578016497,2916.4246663652493,7.973379341657644e-09,-161.96606217540347,False
50,2041.4488184332713,-3003.9611301507543,1.0093616376089427e-08,-159.91820361645378,False
51,2046.3106188329648,-1855.714351191149,2.6393154391795804e-08,-151.5698449447965,False
52,1816.972079253635,830.9520846382597,6.710285896353119e-08,-143.46505007996515,False
53,3001.960033825778,-2431.2597770672046,2.95687789075972e-09,-170.58039517651792,False
54,-686.7292786832371,1456.5792686197024,1.3664810023652542e-06,-117.2879216786204,False
55,2545.0055542496666,2778.8664850637956,1.267221896578821e-07,-137.9428780860854,False
56,-2143.856551479118,-2249.7863468231717,1.8397293551983874e-09,-174.70020123355326,False
57,1415.9482206415416,-336.36561675794246,3.163567940678468e-09,-169.99371151885953,False
58,-1124.0338847412763,3575.8253947443823,3.957799956643131e-08,-148.05070375199594,False
59,-2740.792424797578,-2947.854957080546,2.119248358988531e-08,-153.47595304179262,False
60,-2721.1642560250557,-3023.84088860469,6.8112447690030295e-09,-163.33419511813005,False
61,803.5954869037452,2021.213626964973,4.290482752067607e-08,-147.34967434829022,False
62,-4768.349314678376,-1056.2047379041728,2.768064631417688e-09,-171.1533381495126,False
63,715.3284318107605,981.7925653542464,1.4363173265463823e-07,-136.85493153733995,False
64,4634.943452809921,722.8105482743347,7.1193919934163446e-09,-162.9499219365564,False
65,-4381.390087407186,-630.3768085448696,5.7687023148524155e-09,-164.77693186982137,False
66,-1245.3199948481774,2181.997588786831,4.1686087119443694e-08,-147.5999690018389,False
67,-4813.692091356372,75.04340811362984,5.4234847332272635e-09,-165.31283017500425,False
68,513.4639167673944,-3294.7108836736807,8.759249983721275e-09,-161.14967001133778,False
69,-2495.9071154497947,1788.6394312584284,5.222129524877835e-08,-145.64288088389878,False
70,3773.0161859960194,-2847.794909453001,7.993283956525189e-09,-161.94440859371795,False
71,1893.490349429224,-3907.178142655844,3.5576187996907097e-09,-168.9743706251861,False
72,3544.676302708689,2607.05203534206,2.113500252632821e-09,-173.49584517258296,False
73,475.91287154328495,4663.6594767449105,1.6495639992792996e-08,-155.65209006261406,False
74,-1734.5642076201357,3004.7204432606936,4.458883622799183e-08,-147.01528245496348,False
75,-2344.1945968865048,-1441.2736794139,9.226110137365593e-09,-160.69868590995083,False
76,2616.6017607648287,-2055.8677137846166,2.11054238730612e-09,-173.50800392164263,False
77,-894.1099315329301,-3521.9154783052104,6.274562337729491e-08,-144.04819280349307,False
78,-2550.088657118496,-2949.688689247502,4.235492054384993e-09,-167.45987207566475,False
79,-3085.1272678927917,1900.819303539452,7.194398477520638e-09,-162.85890300106206,False
80,-4839.191813442298,1015.5916639072003,1.810657035020688e-08,-154.84279637669675,False
81,3827.2232327048982,-635.1056868670057,2.2924741678484454e-08,-152.79353210843664,False
82,-3523.4284328898784,-2909.9572250020888,1.29687833271582e-08,-157.74134558333859,False
83,1346.1839257464849,567.6132493014887,1.2017563848051944e-06,-118.40366400898665,False
84,1694.764936100979,3055.3301539602767,1.1091080526177377e-07,-139.10044451665905,False
85,-4698.2114797724535,659.2679928619192,4.2467092856000725e-09,-167.43690428288244,False
86,-318.40401943771985,4777.553323565191,2.7533786169161316e-09,-171.1995272370245,False
87,1076.4771053556153,2064.7723907926124,7.580994835234223e-08,-142.40536141093276,False
88,-2835.536160894697,-1405.441494332442,1.4210812317741893e-08,-156.94701072940603,False
89,-1275.0021360446203,3464.6317951505716,3.3829230048882208e-09,-169.41159054228552,False
90,3149.211131698854,-2475.989500103305,3.395960354190258e-08,-149.3804920030795,False
91,3349.164913716008,-789.8463384884977,1.2483591681074127e-08,-158.0725131408321,False
92,-561.9406785270623,3711.276843682232,5.2858369709448114e-09,-165.53608163267972,False
93,3189.374357459187,2135.4115669739776,7.536947004612916e-09,-162.45493840348865,False
94,-2615.9553612593522,-998.2412739736707,4.3470889419093724e-08,-147.235829673085,False
95,-2344.7858369273977,-3667.7573354731567,9.771396359767326e-09,-160.19997853481343,False
96,-2791.801875093755,-3692.5606921242666,1.1498126982496224e-08,-158.78670260349577,False
97,93.29743892946604,3450.180208988433,3.3464836992852815e-08,-149.50796617320862,False
