User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
6,119,3.752895656027584e-09,2.857429290068961e-08,0.8839089997126341,0.11609100028736577,1.7270751099627775,2.110102026206511,3.837177136169289,NOMA,0.2906952375885825
388,359,3.769918972055431e-09,2.8828293026090374e-08,0.8843519708298767,0.11564802917012335,1.7319253866571753,2.115677606985144,3.8476029936423197,NOMA,0.2914850752759333
327,321,3.807691030953337e-09,2.8901382999613913e-08,0.8835891524353463,0.11641084756465368,1.7360164204027266,2.1257947328450126,3.8618111532477393,NOMA,0.29256145100361663
237,494,3.8446973723802054e-09,2.890159341807458e-08,0.8825913628819024,0.11740863711809754,1.7389606997335774,2.1353039326560053,3.8742646323895826,NOMA,0.2935048963931502
365,192,3.868013833371915e-09,2.935084117804271e-08,0.8835596882540716,0.1164403117459284,1.7468896623879069,2.14326968278468,3.890159345172587,NOMA,0.2947090413009536
98,148,4.117762302808407e-09,2.9751900901375228e-08,0.8784232875897101,0.12157671241028974,1.7699506019992588,2.2069989468297364,3.976949548828995,NOMA,0.30128405672946934
298,251,4.122432283493338e-09,2.9851939929379855e-08,0.8786605310125108,0.1213394689874891,1.771660942955244,2.2085854722846032,3.980246415239847,NOMA,0.30153381933635204
444,466,4.15682811760121e-09,3.000860838306136e-08,0.878332357395153,0.12166764260484707,1.776000285006582,2.217564712594415,3.9935649976009966,NOMA,0.30254280284856033
472,370,4.17734240587124e-09,3.007510294020309e-08,0.8780425057637525,0.12195749423624741,1.778180916587425,2.222768769366111,4.000949685953536,NOMA,0.30310224893587395
156,450,4.238957633643344e-09,3.0636525385211476e-08,0.8784545111145379,0.12154548888546221,1.7897466342912831,2.2399269498015304,4.029673584092814,NOMA,0.3052783018252132
49,173,4.316270958166661e-09,3.097304928493271e-08,0.8776890308899991,0.12231096911000101,1.79883875219118,2.259526702711819,4.058365454902999,NOMA,0.30745192840174235
352,389,4.353796022875105e-09,3.1155687176469e-08,0.8773906114478308,0.12260938855216919,1.8034364974146488,2.2690270867131352,4.072463584127784,NOMA,0.3085199684945291
242,231,4.391613611049324e-09,3.1463014647418674e-08,0.8775161304311632,0.12248386956883678,1.8097536973084485,2.279088442529518,4.088842139837967,NOMA,0.30976076816954295
486,69,4.393366550486363e-09,3.147576648950855e-08,0.8775167901162356,0.12248320988376434,1.810023992441838,2.2795464484965633,4.0895704409384015,NOMA,0.30981594249533345
458,448,4.410876652148157e-09,3.293503613057405e-08,0.8818913149128113,0.11810868508718883,1.8308774465021584,2.289809036547915,4.120686483050074,NOMA,0.31217321841288437
25,226,4.459291748941839e-09,3.2981475185766804e-08,0.8808974250789733,0.1191025749210268,1.83413291449156,2.3010545467258683,4.135187461217428,NOMA,0.3132717773649567
368,92,4.766516993525972e-09,3.299631249365588e-08,0.8737775463794654,0.12622245362053475,1.848148952133976,2.36873357968712,4.216882531821096,NOMA,0.31946079786523457
291,59,4.870036107788804e-09,3.3297342941027684e-08,0.8724031822682932,0.12759681773170684,1.856128342194332,2.3919422728008386,4.248070614995171,NOMA,0.3218235314390281
308,487,4.920696902241066e-09,3.352197288320383e-08,0.8719990851388751,0.12800091486112478,1.8610245251139315,2.40349766169483,4.264522186808762,NOMA,0.3230698626370274
407,180,4.982486650480553e-09,3.3708609487528857e-08,0.8712239469073648,0.1287760530926352,1.8656206961078632,2.4170725225218237,4.282693218629687,NOMA,0.3244464559567945
204,194,5.078569547437588e-09,3.390444437321648e-08,0.8697235273348928,0.1302764726651073,1.8711429983274124,2.4374811527334637,4.308624151060876,NOMA,0.32641092053491483
355,159,5.18271181824758e-09,3.4142283648262415e-08,0.8682082030330737,0.13179179696692622,1.877171236694893,2.459345818896255,4.336517055591148,NOMA,0.32852401936296577
3,177,5.200361544043384e-09,3.4297402503530874e-08,0.8683378244454634,0.13166217555453655,1.8798684131867853,2.4635363083027837,4.343404721489569,NOMA,0.32904581223405827
188,70,5.3141901831545155e-09,3.449224151328378e-08,0.86649920737231,0.13350079262769002,1.8850666696339802,2.4866478560563725,4.3717145256903525,NOMA,0.33119049437048126
182,234,5.3402546712060136e-09,3.469279696713413e-08,0.8666038572465061,0.13339614275349387,1.888546852325585,2.492592924967062,4.381139777292647,NOMA,0.3319045285827763
261,179,5.364901625483594e-09,3.480511576625227e-08,0.8664451256476849,0.13355487435231506,1.8906609942799348,2.497840435946429,4.388501430226364,NOMA,0.3324622295626033
151,454,5.373728758611899e-09,3.4834758401762996e-08,0.8663533711880694,0.13364662881193057,1.8912558255800953,2.4996668289724027,4.390922654552498,NOMA,0.33264565564791654
196,325,5.441697665562611e-09,3.5000151580287066e-08,0.865443896185804,0.13455610381419594,1.8948240805352146,2.5133603740216843,4.408184454556899,NOMA,0.33395336776946205
224,297,5.4532176632182825e-09,3.519839335401511e-08,0.8658548203438603,0.13414517965613973,1.8979772504572976,2.5164425451704506,4.414419795627748,NOMA,0.33442574209301124
127,303,5.46466188834065e-09,3.531402131743976e-08,0.8659921935005976,0.13400780649940233,1.8998799953470566,2.5191278403536095,4.419007835700667,NOMA,0.33477332088641415
202,259,5.539976269567976e-09,3.547692845971868e-08,0.8649343165669847,0.1350656834330152,1.903365081481475,2.5339907583064893,4.437355839787965,NOMA,0.33616332119605796
462,68,5.59232125143732e-09,3.5547774186781316e-08,0.8640664006276922,0.1359335993723078,1.9050600080024347,2.5440245837339877,4.449084591736423,NOMA,0.3370518630103351
67,293,5.619862507557067e-09,3.589105354923987e-08,0.8646172370692148,0.13538276293078527,1.9105435632441818,2.5506618355191657,4.461205398763347,NOMA,0.3379701059669203
108,378,5.667872130681266e-09,3.627988085448266e-08,0.8648825806548951,0.1351174193451048,1.9168814048932863,2.561214645660842,4.478096050554128,NOMA,0.3392497007995552
75,459,5.693875402786245e-09,3.6425150435672295e-08,0.8648146463637529,0.13518535363624706,1.9193136000992115,2.5666074014130227,4.485921001512234,NOMA,0.33984250011456324
248,283,5.708991199705334e-09,3.6912947313219086e-08,0.8660551021635448,0.13394489783645513,1.9266808825841508,2.571507160587775,4.498188043171925,NOMA,0.3407718214524186
95,409,5.7293300624001534e-09,3.746154731423391e-08,0.8673486066874928,0.13265139331250717,1.934884492110534,2.5775681531695795,4.5124526452801135,NOMA,0.34185247312728134
280,155,5.757853541920701e-09,3.778539116118481e-08,0.8677670076913204,0.13223299230867952,1.9398603664459146,2.58411474982091,4.523975116266825,NOMA,0.3427253875959716
197,38,5.793085098766914e-09,3.801361290983827e-08,0.8677580059188905,0.1322419940811094,1.9435087771736546,2.5914391009425906,4.534947878116245,NOMA,0.34355665743304886
285,347,5.8451187015868924e-09,3.8041806849394834e-08,0.8668141222424696,0.13318587775753046,1.9444249157590892,2.6008956666421157,4.545320582401205,NOMA,0.34434246836372767
398,15,6.00474469563498e-09,3.9189699550531475e-08,0.8671353349777209,0.1328646650222792,1.9620851755118687,2.633879016424,4.5959641919358685,NOMA,0.348179105449687
139,87,6.086230538733491e-09,3.944158133488705e-08,0.8663184043277085,0.13368159567229146,1.9661485745074867,2.649066677358692,4.615215251866179,NOMA,0.3496375190807711
263,286,6.143909581070133e-09,3.997444604534882e-08,0.866779517664533,0.13322048233546704,1.9739691806936148,2.661160131924572,4.6351293126181865,NOMA,0.35114616004683236
244,348,6.243674045690714e-09,4.0231064234388607e-08,0.8656544549414501,0.13434554505854998,1.9779493741071121,2.679167993859814,4.657117367966926,NOMA,0.3528119218156762
492,323,6.254606052288326e-09,4.039073543584852e-08,0.8659114532610069,0.13408854673899298,1.980233889113019,2.6816595295548207,4.661893418667839,NOMA,0.3531737438384727
4,342,6.3117725522374615e-09,4.06526458234979e-08,0.8656052226232083,0.13439477737679176,1.9840462405119317,2.692316332453101,4.676362572965033,NOMA,0.3542698918912904
125,357,7.283010388174e-09,4.6677539061881234e-08,0.8650308334070059,0.1349691665929941,2.0624837307455812,2.8679021054714187,4.930385836217,NOMA,0.3735140785012879
432,320,7.35049497179731e-09,4.6895255070078374e-08,0.8644963897425512,0.1355036102574488,2.0647365464163863,2.8786226261632883,4.943359172579674,NOMA,0.3744969070136117
300,438,7.362788489922215e-09,4.732293691569903e-08,0.8653617843539589,0.13463821564604098,2.0702642835556633,2.8819534789165595,4.952217762472223,NOMA,0.3751680123085018
134,83,7.377829204167691e-09,4.740601944587234e-08,0.8653283880930425,0.13467161190695753,2.071211968485214,2.884450430921313,4.955662399406528,NOMA,0.37542896965200967
481,406,7.424312241612322e-09,4.771649340756995e-08,0.8653572040849855,0.1346427959150144,2.0748257192117694,2.8923292526941506,4.96715497190592,NOMA,0.37629961908378184
310,137,7.498430038187799e-09,4.773982893357964e-08,0.8642529620272739,0.13574703797272622,2.074349055008503,2.9031424896967972,4.9774915447053,NOMA,0.3770826927807046
145,305,7.843389650512963e-09,5.034035920442111e-08,0.8651962136357285,0.13480378636427157,2.1038342117737603,2.960895505593718,5.064729717367478,NOMA,0.38369164525511196
