User_ID,x,y,h_linear,h_dB,LOS
0,1038.0029143061372,4862.904254330119,3.534842266219357e-09,-169.03014234172272,False
1,-898.7733005779437,-3595.945595429159,6.235541038929469e-09,-164.10112430959632,False
2,-1507.7923915481865,2182.3713370702912,1.8287772076481108e-08,-154.75630904882104,False
3,-179.62076478879865,1378.3960000072564,1.8051692847609075e-08,-154.86916013928953,False
4,-2559.550315264667,2135.518574708171,4.190614959986639e-08,-147.55423755170673,False
5,1295.2780258949917,3184.7219783712217,9.324317533414654e-09,-160.60672742489075,False
6,-932.4870207365011,586.1040682499237,2.8767203731235146e-07,-130.82201682512047,False
7,-2009.615035044363,-211.08911892921762,2.6084134086390515e-08,-151.67213853031396,False
8,-652.1400189961439,-1572.7304864700498,2.3707466133589302e-07,-132.50226058556288,False
9,-3872.825174188533,-828.261575700704,1.4980349714906476e-08,-156.48898115952656,False
10,4071.495040420845,2197.152555176603,4.4389846931944296e-09,-167.052370542179,False
11,-3407.0984602186404,2155.0500248403937,1.7570944508352902e-08,-155.10360353785683,False
12,2493.795387484119,4306.858098928723,2.3879893729112615e-08,-152.43898848020106,False
13,-1355.256805237707,3149.928205840812,1.4362982251176495e-08,-156.85450280361334,False
14,65.4658373500436,-3931.0401057893077,3.690410300684594e-08,-148.65827156327646,False
15,-1489.0985558725163,-2202.10482361253,5.755928739379662e-08,-144.79754092666542,False
16,-4494.860859322899,-2048.489382634324,5.375856924671866e-09,-165.38943039432672,False
17,833.3609975786596,-4016.4921792537552,1.0641043532886191e-08,-159.45949937721,False
18,776.6679131323857,-3226.4623308004384,1.6627207107926368e-08,-155.5830914980032,False
19,1718.4405414664504,-2071.025256182759,8.036781798813925e-08,-141.89824837887087,False
20,237.53923437401275,-3561.750582692665,4.1407458660025214e-08,-147.65821869731977,False
21,876.3517461829335,1429.5209029118769,1.0325756084361926e-07,-139.72147864369387,False
22,-780.4325842303399,-2250.50987890049,7.239095505872744e-08,-142.80619388813784,False
23,-2951.1608367938684,1804.0114555945815,8.719481526251771e-09,-161.18919067194443,False
24,-2410.840371870421,-506.7569642960171,5.116433903715148e-09,-165.8189551587011,False
25,-2418.6450139125736,-1962.070140656297,1.959761412493093e-08,-154.15549275570197,False
26,4387.869071061056,-1103.830016062346,1.3779223995657882e-09,-177.20920347109717,False
27,937.2764225391708,992.4880537270153,1.4477255838277837e-08,-156.78567506862765,False
28,-4599.50388509788,-1386.8318162853182,6.443131507099275e-10,-183.80458968801526,False
29,2278.750989755047,655.5119960205444,9.804722404916244e-09,-160.17040811149602,False
30,3059.7244775569784,2880.5161406662146,1.0025923399797209e-08,-159.97664605635788,False
31,-882.6358365521578,1408.9323615229564,6.971380089338714e-09,-163.1323789194708,False
32,-3455.5756129419105,1756.1606621607252,4.782107537179033e-08,-146.40743160791868,False
33,1217.2948923358363,2947.5424674295073,3.333782407514541e-08,-149.54099445289694,False
34,-2879.555621565148,3553.7157572200344,4.6688971079406926e-08,-146.61552790157575,False
35,2131.524715164971,-1306.661044318635,7.037713898516216e-08,-143.0512444286641,False
