User_ID,x,y,h_linear,h_dB,LOS
0,824.4042152810488,-2543.954251031203,1.580461767335047e-07,-136.0242651549836,False
1,-4200.082788943757,2512.358200773415,1.5614403639247907e-08,-156.1289357060597,False
2,-1559.8460121288106,4101.792745119846,1.992186969830965e-08,-154.0129621090316,False
3,3748.0710457097466,-3259.4038586256565,8.76585290217068e-09,-161.14312560704835,False
4,-1252.3973787758907,1906.7347359434423,1.8980139612808075e-08,-154.4335543284841,False
5,671.9764258634866,-1723.7673579051896,2.3571644895437045e-08,-152.55183372155426,False
6,-4453.414559371654,-1696.008201520289,1.5583665199746586e-09,-176.14103588872922,False
7,-60.74409454106938,-1308.538537608424,2.6833597053331484e-07,-131.4263897524886,False
8,1275.1625782379888,507.2262390224637,1.8950531537219883e-07,-134.44752624842,False
9,-2981.308285514238,-2167.9871180214545,2.851980923757948e-09,-170.89402264421113,False
10,-855.0571286648026,1226.3238641040966,5.604860715366969e-08,-145.0285485397357,False
11,1148.3335416558612,-2870.742371803144,1.821963395013456e-08,-154.7887303340271,False
12,1720.8477833617803,3708.462470961087,3.8791629889190345e-08,-148.22501554094683,False
13,-2460.0126223977536,-2162.7675468458956,7.680526081364568e-09,-162.29104981063173,False
14,386.66533566295703,-974.3703635459856,7.507103058595819e-07,-122.49054087048484,False
15,1370.78833771713,1725.71407014726,3.544359980668596e-08,-149.00899845520735,False
16,3168.870007532538,1060.5423021643244,2.091949303745132e-08,-153.5885616915816,False
17,1213.431348138997,303.1770372304586,1.6660493876761878e-07,-135.56619043937243,False
18,-2530.2691017013904,1018.2928475416369,1.9674338416551418e-08,-154.12155578046878,False
19,795.0963808051837,-4791.512730147795,1.9192595963664105e-08,-154.33687303173912,False
20,2101.8622042998486,-1628.6350629171711,9.205957042212449e-09,-160.71767766346883,False
21,-968.0517551938046,-2399.002805977368,1.2110647660386215e-07,-138.33658089476572,False
22,-111.17080591521687,-3188.7483681331564,3.4483060577509463e-08,-149.24763201322588,False
23,-4135.953530778535,-1882.4580911841492,3.536969155230067e-08,-149.02712897932722,False
24,-461.1793166408958,-3529.140152743419,4.6160431665653335e-08,-146.7144146058631,False
25,2185.5335785405086,-1400.1169605500024,1.0988590987056856e-07,-139.18108078475552,False
26,1434.455730288613,2539.10298005457,3.666131390583668e-09,-168.7134705862627,False
27,1172.3467282507036,4794.517643727228,3.675810262335612e-08,-148.69270198624173,False
28,2050.1952524032454,635.8568274637239,2.7352579182281677e-08,-151.25971677424297,False
29,-2336.2189590183757,-773.8767932694917,5.3295398859647613e-08,-145.46604268934442,False
30,-3270.8082117418057,2561.89314463017,1.3098304968965481e-08,-157.65503493596978,False
31,-1600.6515601775693,2652.601834662703,4.742160013687629e-08,-146.48029275488338,False
32,-2583.3382074184665,-2205.0907075431787,2.2008151727598002e-08,-153.1479339123339,False
33,-3967.9955480060917,1065.6622387593904,2.392208089504982e-08,-152.42365782347298,False
34,-1416.1886345779774,371.0456139146865,1.715632384727625e-08,-155.31100902554735,False
35,2413.73581612212,155.87043374160305,2.8746144716751224e-08,-150.82810569450598,False
36,2367.531736957219,2730.616309570781,1.9044645449464916e-08,-154.40408609367475,False
37,-1078.1897052795796,-751.9467054197293,4.179666465677371e-08,-147.57695965397764,False
38,-1282.1855682756573,782.2516383589478,2.281946950095982e-07,-132.83385105911083,False
39,1314.2979602453543,609.7682521075405,9.117670445738431e-08,-140.80222692090896,False
40,-1142.583359961537,-2600.868524749756,2.1802896151077917e-09,-173.22573336524505,False
41,-4765.564534730323,-248.95714861878167,3.248403166325258e-09,-169.7639280134964,False
42,3302.1956477658528,3145.672301537677,8.594382194445605e-09,-161.31469615208442,False
43,-967.2018714452249,4220.962838279336,2.591463890811911e-09,-171.72574567953325,False
44,-448.0077767585427,-3395.67878348964,1.5953607879963668e-08,-155.94227730187663,False
45,-4251.553195051942,-1899.3169009561684,3.971147793949534e-09,-168.01949201671226,False
46,-2607.232593596988,-429.5763262041891,1.3046978194126165e-08,-157.68913555526393,False
47,-816.6606304877381,1172.163745742214,1.8019413395293507e-06,-114.8851822030423,False
48,-805.9503070384137,-1755.2011354375375,1.7320463242549557e-06,-115.22880492094612,True
49,660.104772479826,3454.482639747072,2.868927720117339e-09,-170.84258081897505,False
50,128.38054122447275,-2752.5109831869754,3.0458409723581305e-08,-150.32557034322696,False
51,-161.81664652842912,2741.8948192905236,5.2753283360111085e-08,-145.554845445103,False
52,-323.32169431504224,-283.08327954924033,2.9160398695043584e-06,-110.70412786993559,False
53,-449.4356150892807,3779.4962359183073,2.7245583235441368e-08,-151.29375902373243,False
54,-4015.5603057280077,1353.9671453397395,1.3587461743014226e-07,-137.33716938861608,False
55,1398.4803530942993,-2868.072479999459,3.854613796065713e-08,-148.28015723632598,False
56,-1325.8199027619937,-1521.9417178914482,2.002150592358768e-07,-133.97002181807213,False
57,-2125.152415090269,861.0424953065587,4.0275032706225186e-08,-147.8990663029098,False
58,3888.0381743279004,1971.3535469162325,9.951034655569408e-09,-160.04176240648886,False
59,-2646.344859207742,-1393.3996624170884,1.875702028533767e-08,-154.53625997641242,False
60,-2501.6413645098833,-1848.8020160451206,3.5915392252646965e-09,-168.89196962616836,False
61,3315.4574879592797,-2802.8254674434897,6.638689022430959e-08,-143.55822265613207,False
62,3018.9528076866095,-3545.678723288462,1.5620166183096413e-09,-176.12072808898532,False
63,586.5885371403297,4289.118116760498,3.979784074219367e-09,-168.00062757576472,False
64,2974.5661841378383,-1043.0012375101091,8.128359225516397e-08,-141.79983536923004,False
65,3186.4559628281045,590.3346065915241,3.5493825051946917e-08,-148.99669920098748,False
66,-3546.7030834057186,-1122.6274893192656,1.1541605400083924e-07,-138.75460030345954,False
67,3226.9918766570568,1106.1635778154032,4.939566215648771e-09,-166.1244655144813,False
68,2761.6852803391216,-3729.9226301649924,4.767330277865532e-09,-166.4326734173414,False
69,-4249.568163422706,-1592.0149970513341,1.52001557144596e-08,-156.36246784461514,False
70,-139.83493966427537,-1353.3508054650017,8.352691626428938e-08,-141.56336705240685,False
71,-1599.118712794597,2336.513199866125,1.639860941202755e-08,-155.70332990760843,False
72,551.0148725032534,-3194.6882529977356,1.2072583457137383e-08,-158.36327623071978,False
73,-3066.2738247573952,-2670.490142741441,2.6796562605801284e-09,-171.43517743689725,False
74,2583.805161415019,3018.5727577517905,3.409213670312852e-08,-149.3466608025317,False
75,-3143.963147913161,1730.5268502704039,4.859510188963644e-08,-146.26797132081074,False
76,1428.8798513105546,-2607.101723122494,1.6637785185640797e-08,-155.57756770325219,False
77,-249.96442930025987,996.671618467064,7.652398702162002e-07,-122.3240368618815,False
78,878.764201214794,-388.36149243588335,1.7535121885954426e-08,-155.12132889186447,False
79,4291.6021911362195,-1043.342222840856,3.989115669218614e-09,-167.9802902878929,False
80,-1821.9491431049037,1089.1809826926963,2.9720680838735643e-08,-150.5385326745776,False
81,2791.655320027231,-1509.6980325506995,1.2709913348597865e-08,-157.91646483785047,False
82,-3780.2750300483253,-2519.588368775348,4.193481983196013e-08,-147.54829724488656,False
