User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
438,156,1.1546791842144754e-08,0.0007537430390729008,0.9999846809663799,1.5319033620071083e-05,3.6489914460845383,3.6492262762530965,7.298217722337634,NOMA,827.2004533133685,3.176891289320808,827.4882706332703,False,NLOS,137.44135907517227,1.8024535952462294e-14,18.564092167713184,0.729010693568531,0.021762084087703026,29.077715701643655,18.790870184723694,29.733261568293635,False,NLOS,71.62115768614561,6.884687487732449e-08,-4.915210407693523,1.6312505770634484,0.8687426414149249,27.506765855146366,True,0.29727974429073867
210,260,2.2756283711165497e-08,0.000485323935945383,0.9999531133433573,4.6886656642596496e-05,4.5686987761865465,4.570172464997984,9.13887124118453,NOMA,312.94649570317245,7.998827566951524,313.4079594346544,False,NLOS,118.07004399838986,1.5595367030748722e-12,-0.801048458441975,0.016616942483563026,0.064078617836384,38.75444100191962,9.331977002275538,41.80183778290724,True,LOS,74.5476591499671,3.509409803964515e-08,-9.751224383951698,0.8430502263711347,0.7539527711712227,23.67273152523051,True,0.37225544770609087
447,32,2.283536867816963e-08,0.00040323226059492016,0.9999433723989932,5.662760100676067e-05,4.573167674305449,4.5749537646760015,9.14812143898145,NOMA,528.9991493117851,4.198754941433788,529.4079634540633,False,NLOS,129.24783948011847,1.1890936283440963e-13,6.394127402763848,0.13826312606376684,0.03424442923067388,75.70079140791296,15.733061105100829,76.26588999196261,True,LOS,80.29262842566473,9.34839721659958e-09,-11.548251554184827,1.1035045142570608,0.4888311411328615,22.07105505590848,True,0.37263223784038496
296,439,2.4892450403341188e-08,0.0002403619098475988,0.9998964483483894,0.00010355165161056794,4.690745615484003,4.694315969169293,9.385061584653297,NOMA,995.3690697877246,4.31640460022453,995.5839473438399,False,NLOS,139.89640189180415,1.0241411367317716e-14,12.639244707845602,1.054022739564648,0.018083879590455793,43.53616185028725,15.928325153057154,44.4712567079351,True,LOS,75.13910773756744,3.062592581821408e-08,-4.55491684386914,0.8129712563465161,0.7159893774325113,17.59095858809465,True,0.38228356760298565
167,441,2.6198135626040454e-08,0.00012257537857754685,0.9997863148555802,0.0002136851444197259,4.757381951914814,4.765138877726157,9.522520829640971,NOMA,949.1730930403005,2.5147264963206184,949.4393862044202,False,NLOS,140.17194487977875,9.611817406610284e-15,9.507042573675658,0.7983985853965253,0.018964155982847734,30.37257528326104,13.605474143180526,32.43961388239828,True,LOS,72.12502576585999,6.130521550179876e-08,6.317389532716808,1.0245284155746543,0.8445374236381652,11.753215792379756,True,0.3878827221849683
375,81,2.8712031837572783e-08,0.00011935961670846386,0.9997595072136404,0.00024049278635961488,4.8830477352055635,4.8926400418096465,9.77568777701521,NOMA,986.5870401393006,3.8603323320237477,986.8134946989418,False,NLOS,140.0198684081763,9.954355787291457e-15,4.24070898898133,0.4689135653394817,0.018244870842607872,701.6846057959219,16.55940842781203,701.7353700627231,True,LOS,101.49717496389943,7.084064448581214e-11,-23.303937338833812,0.9694363427651096,0.047553822247441015,11.521249230121525,True,0.39819502146701474
474,417,2.9493870857232284e-08,0.0001091567892140847,0.9997298756764685,0.0002701243235314403,4.918998966895673,4.930070414502498,9.84906938139817,NOMA,646.5555859883614,1.5201659651153192,646.9817836531869,False,NLOS,134.2589227350312,3.7506602562011515e-14,12.877714529112252,0.6707545656914594,0.027873770132695774,122.95306019549321,22.004524066410116,122.98954381371325,True,LOS,84.85846108131656,3.267035787900604e-09,-7.945969905271441,0.765024443190939,0.5017391144381071,10.745886062444347,True,0.40118408885532264
306,37,3.197786250225234e-08,9.541342467615652e-05,0.9996649617304585,0.00033503826954158606,5.0280514431776995,5.042957209613662,10.071008652791361,NOMA,810.610706405149,4.100426329960609,810.8800833158033,False,NLOS,136.5431303258164,2.216598155036848e-14,14.941406889740358,1.1997100351608834,0.022208005153427923,289.75941067069147,21.212080585681136,289.784168659566,True,LOS,93.04700331085014,4.957921759382906e-10,-14.65703618428733,0.792698142627262,0.30619120073156686,9.577508154420125,True,0.410224385042418
132,162,3.3764729999787095e-08,8.261602964002582e-05,0.9995914723048357,0.00040852769516426605,5.099788194827122,5.118979938714196,10.218768133541317,NOMA,803.4979821786447,1.575839630492189,803.8393487844261,False,NLOS,137.90987185006736,1.6181277840261757e-14,-0.6300810271021589,0.24686119238048987,0.02240487370232732,303.13099998215733,22.04167488881425,303.14543512585857,True,LOS,93.47768360983903,4.4898480045036946e-10,-10.613526995945692,1.1488733371321156,0.3329836397414507,8.327418942762634,True,0.4162431011625791
0,-1,2.807046327744333e-06,0.0,1.0,0.0,11.455351022389909,0.0,11.455351022389909,OMA,304.69894618388275,8.305470384616141,305.155952137014,False,NLOS,117.43319237403632,1.8058462123161818e-12,-5.09249707583991,1.1622092970481184,0.06654080206533161,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.4666130762684281
