User_ID,x,y,h_linear,h_dB,LOS
0,3596.7909394659287,-1490.6218105836533,9.777650322358345e-10,-180.18643109654585,False
1,-3831.540548157144,1325.5512978655506,3.004854373690004e-09,-170.44064127494795,False
2,184.89323791210808,2765.2919781035102,2.5678220431510808e-08,-151.8083632938644,False
3,944.36716245227,4812.302753490569,2.173819808822607e-09,-173.25153439971174,False
4,3364.6137685815165,-1441.300409891715,1.1533270901886416e-07,-138.76087482526248,False
5,3724.7899070418293,-1617.6549139310387,1.66778409716043e-07,-135.5571513519845,False
6,-4998.392806449478,-21.96754460323482,5.341116187404291e-09,-165.4457334120293,False
7,3127.4394337095223,2998.953277692643,6.984158798038619e-09,-163.11647432692158,False
8,1040.2340364129639,-3518.6600064832455,9.514102130888321e-09,-160.43173091654984,False
9,-1276.1837043649534,-4124.1958598237,1.3539763989117307e-08,-157.36713662897392,False
10,1983.2174914396999,-1398.8578372096156,1.9085050656578495e-07,-134.38608814834276,False
11,291.2519171528542,-3213.088013589007,4.190930511835031e-08,-147.55358354746843,False
12,1413.9231111825334,4373.364306306422,1.1399716800894737e-08,-158.86135684539917,False
13,-1402.4675950338144,-2859.065104795037,2.698187459535694e-09,-171.3753390497752,False
14,-2161.0158750805836,-2682.1584599867565,6.071280424220417e-08,-144.33425107977214,False
15,-1874.968000795947,3716.715564961449,1.1133574379879798e-08,-159.06652758517612,False
16,-1845.0774987813343,-1106.6947722097,7.40296558306786e-08,-142.61176806452855,False
17,248.41905973024356,1282.6376694310486,1.7698616477059562e-07,-135.04116455654062,False
18,1773.1615906789875,3523.2368790934242,1.5689256711208595e-08,-156.08739901564266,False
19,3852.8473349211667,425.47227249536303,1.8841843992245116e-08,-154.49707095132624,False
20,2630.3910576457215,3849.3061969754804,1.984892661459509e-08,-154.04482188979094,False
21,1075.5910168140065,399.0594415554694,2.474452278212622e-08,-152.13006733413118,False
22,3771.679968937349,-32.31135126276617,3.23648651651026e-08,-149.79825558913723,False
23,3141.9160300314156,511.6008622767574,6.160868100852769e-09,-164.205752046006,False
24,3544.75809431515,2738.161698677853,1.291020027224435e-08,-157.78066764517183,False
25,-3162.0979802409147,-3104.1001290345134,1.3461915103173532e-08,-157.41721785699767,False
26,4244.169992086581,-1206.1677660569821,9.525164148249877e-09,-160.42163878597643,False
