User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
6,-1,8.44676580341694e-07,0.0,1.0,0.0,9.723962215829145,0.0,9.723962215829145,OMA,676.1221114240117,8.902454878029905,676.3137145699602,False,NLOS,130.58207939414427,8.745649348524208e-14,-13.022438275024893,0.6377823684695278,0.026643661471579552,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.3952830169036238
7,-1,5.103651933012085e-07,0.0,1.0,0.0,8.998210154889511,0.0,8.998210154889511,OMA,357.1680122263787,8.853535246137879,357.53279189717733,False,NLOS,119.7928243385664,1.0488601037278608e-12,9.421712976231234,1.4743748490166468,0.053672738298130906,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.36578090060526464
8,-1,2.7282110616481426e-06,0.0,1.0,0.0,11.414268253410725,0.0,11.414268253410725,OMA,594.2098723044055,9.886272581044324,594.4020500473669,False,NLOS,127.8006554078103,1.6593364727219893e-13,-14.525323405835525,1.2578955060165316,0.030370026780536543,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.4639946444475905
9,-1,1.277919406032486e-08,0.0,1.0,0.0,3.784419602728145,0.0,3.784419602728145,OMA,998.5018183769367,3.8242536288310425,998.7263356577843,False,NLOS,140.24517800959427,9.451096532808111e-15,18.48875016343838,1.1045868632224611,0.01802713622016965,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.1538381952328514
11,-1,5.723753394877944e-07,0.0,1.0,0.0,9.163336046282462,0.0,9.163336046282462,OMA,365.0017744761736,2.2930567662209596,365.70739757595493,False,NLOS,124.1127935971593,3.879007687402752e-13,4.825832704147588,1.6018145313880365,0.052211331311644196,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.3724933352147342
12,-1,4.74751684469208e-07,0.0,1.0,0.0,8.894064954358248,0.0,8.894064954358248,OMA,790.717451503313,12.172778539470817,790.821487898686,False,NLOS,131.27460003035412,7.456585413436758e-14,-6.315193005347609,0.8403048411199028,0.022767596999841894,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.36154735586822145
13,-1,1.8740234171221436e-05,0.0,1.0,0.0,14.193928341835372,0.0,14.193928341835372,OMA,956.4970956985371,11.723862378390308,956.5892273645383,True,LOS,104.45732157358269,3.583173542042231e-11,-8.466850596372808,1.1811323436953491,0.018818916732902844,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.5769889569851777
14,-1,2.910714340176272e-08,0.0,1.0,0.0,4.912033924981952,0.0,4.912033924981952,OMA,989.5164768045249,10.050362919639149,989.629400086959,False,NLOS,136.35421190985406,2.3151482650342048e-14,7.581283207902895,0.45790389889425787,0.01819085081381959,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.19967617581227445
15,-1,8.87522955247216e-08,0.0,1.0,0.0,6.487876932984954,0.0,6.487876932984954,OMA,696.5949738278861,2.4739567400006015,696.9590950602658,False,NLOS,134.94952773022825,3.199242989683281e-14,6.157662086031114,1.008182339248628,0.025855347422800313,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.2637348346741851
16,-1,1.4619052319312328e-05,0.0,1.0,0.0,13.83566085367683,0.0,13.83566085367683,OMA,474.09757631887857,22.061876412839656,474.10668044402024,True,LOS,97.75063453323529,1.6785587515643516e-10,0.9929146666829152,1.2650179278199154,0.2259790138736531,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.5624252379543426
