User_ID,x,y,h_linear,h_dB,LOS
0,4227.936278670796,-580.719048587594,5.9764033238990036e-09,-164.46974878516966,False
1,386.65762053477914,-3858.86656853249,4.412742847935235e-09,-167.10385946325164,False
2,2603.489739103829,4126.300748071015,5.962941811346791e-09,-164.48933204996865,False
3,-1535.2970139912466,-1105.5312170424334,1.7473319624016833e-07,-135.15244186770414,False
4,-2789.989926509184,-3521.3540658007396,2.3095005855949873e-06,-112.72963470502401,True
5,350.80434849171894,2992.875076261123,3.6931375898010756e-09,-168.64973866205975,False
6,-2125.2493130590838,-383.71299766204237,4.672360544113652e-08,-146.6090871453542,False
7,668.8394761517507,-2455.8979442028394,1.3947884989451521e-07,-137.10977057350064,False
8,3236.628342757205,2295.276788572455,1.6367764644724695e-08,-155.71968191356197,False
9,-878.7474945420939,204.51376312909937,1.9580169682814685e-06,-114.16366654187635,False
10,-2636.5730482821623,-4090.1447884523136,6.483258081201851e-09,-163.76279416082795,False
11,-4718.126874406794,-589.2663976976261,2.142353599540903e-09,-173.3781235071949,False
12,-3485.9553152649946,1265.4522632330063,2.260587598230727e-08,-152.91518896307457,False
13,2188.4285547515688,-368.7650359871977,7.1161060449090885e-09,-162.95393126270628,False
14,-1676.3518861674506,1729.3539664166462,1.547804998138261e-09,-176.200065170492,False
15,223.62821342935058,-95.60229214657906,2.624884184989363e-05,-91.617796744195,True
16,-2262.3610303372293,730.1446382557447,5.230990741310628e-08,-145.6281549280359,False
17,2446.2609880879554,1843.742963928616,1.144831699349732e-08,-158.8244084058751,False
18,-433.32766160836184,3336.2883225552496,4.037638021172448e-08,-147.8772372524248,False
19,-2357.9018378454093,-769.5964364142823,8.157144568209278e-09,-161.76817205878191,False
20,1695.3145343723631,2937.528403436005,7.33435264131753e-09,-162.6915800590535,False
21,-1887.1361081221808,1303.415425139196,1.9766180616539332e-08,-154.08110538964564,False
22,3236.180697579744,2509.85188759775,1.1132018140713551e-08,-159.06774166538332,False
23,1769.2789127422145,2857.250798677417,1.3879004808422366e-08,-157.15220766858735,False
24,3382.538215869469,-1837.268382624354,1.6616212242426027e-08,-155.58883666191866,False
25,1883.0397640915928,-2151.61879383036,1.3442963560102832e-08,-157.4294534671451,False
26,-1374.6988065303722,-1926.1268817755265,5.6928214292715225e-08,-144.89329620105445,False
27,-2306.647403037768,-264.25091555586675,4.5732710530842043e-07,-126.79544216065274,False
28,313.02203502023093,-2047.959484621267,1.088911880246869e-07,-139.2600655122243,False
29,-679.7792262855851,-323.8537546423888,6.762547401270282e-07,-123.397780710686,False
30,-1548.6524032082468,-3650.8081155566097,1.819185660412381e-08,-154.8019820715021,False
31,3388.0118152328923,1344.137029493303,3.251561120064132e-08,-149.75789443594405,False
32,1774.9245722153303,1713.021795128954,1.5825833883675594e-08,-156.01211911826118,False
33,3564.8864909255703,-642.0955764527477,1.3303053601825395e-08,-157.52032028038576,False
34,-1411.4925038650645,-1537.3289483034773,5.213138342484192e-07,-125.65799833704106,False
35,1132.4490039740197,2695.5431849227944,3.543354141917426e-09,-169.00925782262658,False
36,-2762.6456593563234,4162.000342799289,3.910916083862052e-08,-148.1542079605883,False
37,-1003.1231503813957,-2191.954933228083,3.269415942669935e-08,-149.7103308121678,False
38,-742.3121045698254,290.50766117867715,1.5677009484542747e-07,-136.09468017312594,False
39,1524.1557390326825,-1202.1946149195662,1.2474112380193714e-07,-138.07973732248303,False
40,3387.225125909095,-778.6645386750549,3.853664798553194e-08,-148.28229589121125,False
41,2438.65448096965,1702.064598689123,1.5167392184228275e-08,-156.38120902042039,False
42,-3323.6082498164815,-2224.3783487308406,8.1785114815849e-08,-141.74640844264192,False
43,-631.164186031486,3175.997262705052,3.423181126753922e-08,-149.3111486851677,False
44,-88.04145873046524,-2160.4379542758193,2.248012299368038e-08,-152.96363996724,False
45,1004.3887526204801,2790.21856614752,2.0750680741627832e-08,-153.65893445397387,False
46,1882.1051736476181,-2917.828081165416,8.340539785362222e-10,-181.56570900954392,False
47,-3676.7643442626454,2555.7066500468723,1.8565642986230356e-09,-174.6211228885873,False
48,2276.4358695740534,2210.9801042249514,4.389839745767791e-08,-147.15082881274364,False
49,90.56211139296137,3307.8131091157416,1.4179609521716327e-08,-156.96610203153733,False
50,819.2160420978202,4599.448241084313,3.512121445388093e-08,-149.08836219314222,False
51,-2101.5954307412235,703.0755340400714,1.1559479457192584e-07,-138.74115930921442,False
52,4112.565635903376,-1062.881275915688,1.2867136392575456e-08,-157.80968689101064,False
53,1985.5698209234397,-3614.072107021069,7.145113756053702e-09,-162.91860149445668,False
54,121.9078725638295,2262.901332619631,1.6110652641866595e-08,-155.8571981966666,False
55,-1133.9482166304083,-888.5258852634303,3.4862743148104553e-06,-109.15276638363899,True
56,-1865.8367311254653,1304.3238740656209,7.924719402933522e-08,-142.02021252088713,False
57,-4605.005703206898,717.653347406336,4.3493833572963554e-09,-167.2294494235619,False
58,-3886.3823491066796,-1679.2296336404029,4.696479621772694e-09,-166.562701904893,False
59,-2962.694747933309,2813.07154875249,1.1594977790261442e-08,-158.71385250238106,False
60,2307.643994688942,2163.734304432862,4.9742845534283106e-09,-166.06364150861768,False
