User_ID,x,y,h_linear,h_dB,LOS
0,316.6000755639207,-3582.207627751028,7.172358721705643e-08,-142.88663884975233,False
1,-1347.5564174643798,4675.270772599264,9.212035429963665e-10,-180.70346427211285,False
2,-3012.6737276379718,-3171.7961781493163,1.562034360698632e-09,-176.1206294927476,False
3,-298.363791029511,-2640.2414941403213,9.832551557868652e-08,-140.1465870153462,False
4,-2256.602867173078,-658.693844974703,5.217287639331517e-07,-125.65108773389804,False
5,-3618.986419186124,-2014.5692911099056,9.60673310244946e-09,-160.34758139799686,False
6,-724.7374672364291,1911.3439463071873,3.2267914928346906e-07,-129.82455501617488,False
7,2431.2672007516726,1974.8421355072644,5.8217992041567324e-08,-144.69870635739272,False
8,-1918.4283467477692,3430.8805516535913,1.2475473014706659e-08,-158.0781633679696,False
9,-3109.5563652285405,793.0394586244228,4.1695199816094074e-08,-147.5980704948207,False
10,-238.90762642927385,-67.41792088224622,4.975699740084176e-05,-86.06291652826991,True
11,4035.117654649238,-2412.1836730316904,7.983796789980436e-09,-161.95472264026114,False
12,4545.115007018352,1210.62712359686,1.6323560131718832e-07,-135.74364912146427,False
13,2651.9855731433286,-690.8073204603972,8.736942789737715e-09,-161.17181606179557,False
14,-42.9893914783041,3838.9710265366925,2.617201845658524e-08,-151.64292377154715,False
15,4899.745945960982,673.1735031993608,6.699382885269451e-08,-143.47917436013608,False
16,314.9108490554618,4585.648995540865,6.757144881849322e-09,-163.40345004017416,False
17,421.57608897634714,-1203.8104409055622,3.7129974463501813e-07,-128.60548359610945,False
18,1114.6301268378413,2475.118441262882,2.298937419565203e-08,-152.76907920029143,False
19,-1246.070654106718,2376.061646749767,3.8685416956057164e-08,-148.2488298347669,False
20,4369.30897366641,-1212.7644331130496,1.628126944386131e-08,-155.76570125397913,False
21,3331.5965103518092,-2134.254118238454,1.1299199315458438e-07,-138.9389697371721,False
22,1074.792565086121,1267.5818671302618,5.352974112285821e-09,-165.42647466118342,False
23,-107.6084131174017,-40.50566205181688,8.15581587066129e-06,-101.77065068719175,False
24,790.9125305868163,-4788.383149910651,1.6854716615539047e-07,-135.46551936691563,False
25,-1516.963195980968,-1111.9089914057495,5.639066472960037e-07,-124.97584031586067,False
