User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
289,141,1.0709065353160564e-09,2.127624274674538e-08,0.9520786064567216,0.047921393543278346,0.9780614949389944,1.014060440110147,1.9921219350491413,NOMA,4601.570456113749,16.284430134458873,4601.578709936078,False,NLOS,158.69710270077866,1.3498631134825346e-16,22.063320212134318,1.1688875005465036,0.003911708011708031,2468.4674748121383,6.12321082017531,2468.5396507601727,False,NLOS,154.2239937936125,3.780947270080794e-16,-7.800369723120601,0.44573438737503984,0.007291973738227969,12.98143367765729,True,0.1593697548039313
277,93,1.177511648347042e-09,2.1407425917960327e-08,0.9478629664177741,0.05213703358222588,1.0367229049094417,1.0814212260441989,2.118144130953641,NOMA,3625.698142459012,11.401663295934739,3625.723642942447,False,NLOS,157.5815077294959,1.745216165323351e-16,13.724983815122036,0.4328025284204212,0.004964561111475233,3628.5644435487393,7.681717044413675,3628.6057713549844,False,NLOS,159.82696153579414,1.0406479820748094e-16,-1.2424374992050213,1.8188238969021275,0.004960639470521842,12.595992377756502,True,0.16945153047629125
227,441,1.2228852652817059e-09,2.1485678591842664e-08,0.9461487184757371,0.0538512815242629,1.0604237360580513,1.1090471289261037,2.169470864984155,NOMA,4852.712711072488,7.4499229643315985,4852.744446332245,False,NLOS,164.89979553050867,3.236088923495493e-17,2.012650097300294,0.27102415156317117,0.0037092655328491222,4597.135847074955,16.601035189882232,4597.14351952073,False,NLOS,158.49077324869546,1.4155417244313246e-16,-3.144322190213703,1.2573947064845827,0.003915481426241734,12.447633626015271,True,0.1735576691987324
477,313,1.2432480837303738e-09,2.1686514496067137e-08,0.9457801588915818,0.05421984110841817,1.0714764851596013,1.1215720545616719,2.193048539721273,NOMA,3184.6227474353373,1.7651361983179306,3184.707506566102,False,NLOS,161.16223724251597,7.652023158828818e-17,6.61157164707454,0.3042623694259088,0.005652160845266802,3351.1238846980123,11.433599064157374,3351.151345109297,False,NLOS,156.22578460748716,2.384632942677653e-16,1.436391890867207,1.6569087132240594,0.0053713323109873855,12.416319583572795,True,0.17544388317770185
306,215,1.355996982816768e-09,2.1747157208203147e-08,0.9413068461732452,0.05869315382675486,1.1258571937676558,1.1867599426303754,2.312617136398031,NOMA,3586.6049944187384,5.501029152222403,3586.657998172332,False,NLOS,160.93802730515966,8.057443511630895e-17,10.891441325887364,0.5293368818360074,0.005018673656009103,4250.181949261697,8.218161448597748,4250.215080667697,False,NLOS,162.1887622997051,6.041207738438769e-17,-7.726398911233634,1.149530935875056,0.004235112805729834,12.051437707600979,True,0.18500937091184247
169,379,1.445948066726483e-09,2.222958514236926e-08,0.9389264835576766,0.06107351644232342,1.168305361595315,1.2373427902224914,2.4056481518178066,NOMA,4568.752148895449,14.561400896622041,4568.764073837478,False,NLOS,159.6094548004894,1.0940937067031952e-16,1.7504428460746855,0.1691015456651168,0.003939806630172573,3719.0034596505348,10.27756400610911,3719.0326004236963,False,NLOS,158.68722631000296,1.3529363614065144e-16,-13.211900553403531,0.4175395757675282,0.004840006253097547,11.867786628559902,True,0.1924518521454245
294,369,1.4613840917016954e-09,2.256687668179997e-08,0.9391806129674892,0.06081938703251081,1.1766241908543487,1.2464102806430584,2.423034471497407,NOMA,4360.882212773415,6.607048274468474,4360.921000701197,False,NLOS,163.59184873566196,4.3733589727037713e-17,16.844562712172635,1.536685338860797,0.0041276051775203625,4528.318892058964,16.60714946075966,4528.32666976647,False,NLOS,158.2311184398096,1.5027549113549565e-16,-2.2158101520152393,1.4263853512927025,0.00397498508036475,11.887070802754927,True,0.19384275771979254
1,175,1.7189309207355533e-09,2.262531032902377e-08,0.9293906553463627,0.07060934465363744,1.2777737918010725,1.377156148956718,2.6549299407577904,NOMA,4138.806710960366,2.8281311512866756,4138.8660986384675,False,NLOS,164.9722063801863,3.182580239837129e-17,7.622772008960597,0.7328369243524843,0.0043490796398711964,2810.678934925486,8.394396036803705,2810.72798778481,False,NLOS,155.06456267909724,3.1156146127841966e-16,4.839916935865389,2.2377858606690273,0.006404146619641279,11.193361208093842,True,0.21239439526062326
153,273,1.8201586032516979e-09,2.2717102386237333e-08,0.9258206283076422,0.0741793716923578,1.3130608421002188,1.4249975156454189,2.7380583577456377,NOMA,4738.620777194722,5.736208268681666,4738.659933328554,False,NLOS,165.52425454517515,2.8026866540253814e-17,10.332285436821028,1.129630037180826,0.0037985736454428953,3755.9475969150635,16.422311055379623,3755.957391600665,False,NLOS,155.16805752506832,3.0422454307370305e-16,6.422217571291194,2.7281402322407162,0.004792399979363066,10.962437026310825,True,0.21904466861965102
324,185,1.8442313397646147e-09,2.2741518145132784e-08,0.924987792587023,0.07501220741297694,1.3211074591764478,1.4361039789328567,2.7572114381093042,NOMA,4544.019542966813,9.359310473303815,4544.046460813665,False,NLOS,162.63863778847767,5.4467346876483746e-17,5.681542352466622,0.4806449735442044,0.003961250568972622,2647.3813919153945,13.188462295643332,2647.4077409199426,False,NLOS,151.17212171741448,7.634627077182602e-16,9.105341353425567,2.34797034183009,0.0067991802832842434,10.910040554278952,True,0.22057691504874433
298,385,1.844561264049416e-09,2.2789756269746148e-08,0.9251222908238119,0.07487770917618812,1.3215578828141679,1.4363989326591322,2.7579568154733,NOMA,4921.908772767453,2.33769317280871,4921.9609453546,False,NLOS,168.20750440712027,1.5109481431457007e-17,6.013211340418957,0.9482631447037844,0.0036571177628469324,2874.6721197663232,8.11537535177244,2874.721705958912,False,NLOS,155.61405985981895,2.745326574487676e-16,3.1198843493008104,1.969866937482104,0.006261583669397116,10.918465963689023,True,0.22063654523786402
351,194,1.8984415961375595e-09,2.2895294368281057e-08,0.9234305955801899,0.07656940441981011,1.339473087669208,1.461046037060707,2.800519124729915,NOMA,4398.425074042429,9.723427419230992,4398.451603193442,False,NLOS,161.8674613122522,6.505098376483844e-17,10.034046812757174,0.7472615686543235,0.004092373905884651,4877.136681409607,20.287450908351488,4877.138958166976,False,NLOS,157.28238360569105,1.8696557066064305e-16,0.6602502642291794,1.8066662230734185,0.003690690088901536,10.813489906908549,True,0.2240415299783932
72,8,1.9653485439757544e-09,2.2968992905828935e-08,0.921179047462224,0.07882095253777592,1.3604204532875954,1.4907949370168294,2.851215390304425,NOMA,4337.5344181694,4.79912931548238,4337.581457907225,False,NLOS,164.5855212150126,3.4789475283595745e-17,-0.9638948201230284,0.2982091062073734,0.004149822978833369,4569.053617119461,14.769396940617927,4569.065070816062,False,NLOS,159.4857752929306,1.1256994935658067e-16,-5.032303654587574,1.2128735789002896,0.003939546680299339,10.677023722894326,True,0.22809723122435402
231,449,1.9737882781280177e-09,2.2998894750654672e-08,0.9209621058396852,0.07903789416031488,1.3631554609168641,1.4945611317425096,2.857716592659374,NOMA,2692.9785796873934,19.570352008611486,2692.984053375074,False,NLOS,147.63268587165243,1.724770886491339e-15,10.833774671347648,0.16543355127654638,0.006685435655846252,4115.813297416146,5.974829023166739,4115.857268700928,False,NLOS,162.98957222058766,5.0239207262899786e-17,-1.9822521725484386,2.582694086748984,0.004373376219786297,10.664064003200576,True,0.2286173274127499
257,204,2.010954659814593e-09,2.3022833122131087e-08,0.9196703799947968,0.0803296200052031,1.3741831106282134,1.5106659775659708,2.8848490881941844,NOMA,3333.170908604412,4.936456935941089,3333.231292863885,False,NLOS,160.0330685267993,9.924146057335952e-17,11.910539300463743,0.795394658622801,0.005400263140883028,4358.563275954644,17.272822195826897,4358.570125600516,False,NLOS,157.18323256666258,1.9128316247395413e-16,-8.001199366276495,0.662613722311309,0.004129801263713324,10.587564867397177,True,0.23078792705553475
418,367,2.03305203639968e-09,2.307099455869945e-08,0.9190149672206004,0.08098503277939968,1.3808777691737524,1.5202488635495468,2.901126632723299,NOMA,4906.242447353812,6.958901315415284,4906.2756173556,False,NLOS,165.38060597925113,2.8969393441094165e-17,12.585548846667349,1.608630267274343,0.0036687954566347047,2487.7262047278678,15.6809241572298,2487.743659395856,False,NLOS,148.6208903353065,1.3737603152761228e-15,7.642084731235335,1.500427689113001,0.0072367349497330724,10.549178221196975,True,0.23209013061786393
460,470,2.208898631501675e-09,2.320911636825374e-08,0.913097122984508,0.08690287701549196,1.4287428218036649,1.593085519697276,3.0218283415009406,NOMA,4210.111979651785,10.955066227651502,4210.135406536486,False,NLOS,160.3858113259102,9.149953087445381e-17,-5.535137205248335,0.12209826484396462,0.004275420722060881,3013.129649521366,13.061067631766148,3013.1533022617423,False,NLOS,153.44486990337995,4.523900138586399e-16,-2.3080462113364364,0.8365651924856122,0.005973855309394747,10.214828199099893,True,0.24174626732007526
99,45,2.2134100618101888e-09,2.3534340647097246e-08,0.9140348185426365,0.08596518145736357,1.432808711715295,1.5960448628398896,3.0288535745551846,NOMA,3649.5581941668747,9.781920287952328,3649.5899225201592,False,NLOS,158.66470692030725,1.3599699365257547e-16,15.256774947990563,1.0993499810521126,0.004932103844451523,4728.275929083281,7.1181188428690865,4728.3097427328175,False,NLOS,164.65799688114075,3.421372118390251e-17,-4.629631733303529,2.3611321390627342,0.0038068844267914463,10.26640155496869,True,0.24230828596441475
40,118,2.2156399742073914e-09,2.3627721211647628e-08,0.91426657088939,0.08573342911061,1.4341995854689813,1.5972620660833967,3.031461651552378,NOMA,3057.717639456884,22.296792473589914,3057.7188343562116,False,NLOS,148.1526215920563,1.530163509005007e-15,10.81157493028022,0.19665682268092957,0.005887008215161905,2321.543315859676,2.7055324897142334,2321.6503635763734,False,NLOS,155.2333809760903,2.9968285840221075e-16,-3.441695242903249,0.9183455471643083,0.007753462912810119,10.279226458718329,True,0.24251693212419023
136,264,2.236669769273686e-09,2.370333504181129e-08,0.9137752754649495,0.08622472453505046,1.4400900006619384,1.6058799813673976,3.045969982029336,NOMA,3548.2270031575067,13.45754117535248,3548.2457770413566,False,NLOS,155.9813713653274,2.5226840624460547e-16,9.897937463160176,0.4401161541323726,0.005072956298573409,2929.1857647945644,2.063828758964453,2929.2755610605013,False,NLOS,159.56405335337132,1.1055914326896224e-16,0.45540513037289493,2.375649574256132,0.00614505239522165,10.252075873400956,True,0.2436775985623469
98,170,2.237362532247517e-09,2.380162962350563e-08,0.9140764543088052,0.08592354569119474,1.4411416835464828,1.6064992764626558,3.0476409600091383,NOMA,4683.18233169577,18.94918100485986,4683.186240618446,False,NLOS,157.39661133400838,1.8211212691855402e-16,16.99471499572058,1.1730126007559671,0.0038435403010976268,4156.298930388486,20.453145191156754,4156.301417442812,False,NLOS,154.46854471263728,3.5739257758930414e-16,-5.719400502150816,0.6517242836683484,0.00433077631404597,10.268703319263308,True,0.24381127680073106
320,300,2.28367829987186e-09,2.3921139001670108e-08,0.9128527295728377,0.08714727042716233,1.4534614859019486,1.6251124013229534,3.078573887224902,NOMA,4042.1997997288063,5.234542414964474,4042.2481237847273,False,NLOS,163.12746103258996,4.866916516513038e-17,-0.06110069943184506,0.325052074284565,0.004453020852954283,3276.651257675822,18.63877509094916,3276.6574324471103,False,NLOS,151.52114084409718,7.0450797811819e-16,4.0156633435413855,1.4309421090274606,0.005493446760840089,10.201469295498114,True,0.24628591097799218
361,263,2.368556318349285e-09,2.4167601084497135e-08,0.9107423021957497,0.08925769780425029,1.4754409501286956,1.6586202631263807,3.1340612132550763,NOMA,4842.301456373229,7.832626525512665,4842.331887955048,False,NLOS,164.63371687084538,3.440553480019985e-17,-0.641331741460882,0.3750619196377052,0.003717240688579844,2906.1393267561493,11.617865869842454,2906.1701374889535,False,NLOS,153.69722744583794,4.268519358998988e-16,1.343944551664522,1.3655013808231673,0.006193784253314417,10.087498281443406,True,0.2507248970604061
83,58,2.476375661528821e-09,2.4241627590118586e-08,0.9073143438824858,0.09268565611751432,1.4994835035762415,1.6990412504236554,3.198524753999897,NOMA,4801.406435032977,19.30239999294946,4801.409815566874,False,NLOS,157.60781265589486,1.7346774560430993e-16,-1.4511777595760011,0.15909197446006437,0.0037489015477419584,3049.0414848277665,15.691801088330873,3049.0556929593286,False,NLOS,152.06746238968216,6.212319179683739e-16,6.7622497808661866,2.1185922714654994,0.005903538039850503,9.907452481329393,True,0.25588198031999176
42,301,2.5011883130313442e-09,2.4534247898647296e-08,0.9074848175761673,0.09251518242383279,1.5075476546816653,1.7091981679090762,3.2167458225907417,NOMA,4704.421865928499,13.434860135335915,4704.43608151777,False,NLOS,160.78204072789742,8.35210464818117e-17,3.0341567034624433,0.38811127743286283,0.003826187470743798,4995.189023012214,7.808548997346265,4995.21860598806,False,NLOS,165.17574131060582,3.0368676754203583e-17,-12.109192182803362,1.1043333953297705,0.0036034672395931842,9.916263584096011,True,0.2573396658072593
421,223,2.7004267936933767e-09,2.464473981248331e-08,0.9012466505476179,0.09875334945238212,1.5466439099815754,1.7797852585957965,3.3264291685773717,NOMA,4133.9328083719365,11.849820817538133,4133.953723899968,False,NLOS,159.53903646501075,1.1119784058142084e-16,11.73865827562167,0.9892752535352407,0.004354207200355761,3492.7497739910095,18.636956565479515,3492.755570038648,False,NLOS,152.60619996579752,5.487569118417466e-16,0.7192203865544086,1.142865848185467,0.005153541615166336,9.602918290215841,True,0.26611433348618974
307,230,2.7490193018515585e-09,2.4697572417246765e-08,0.8998411412977484,0.10015885870225162,1.5556328820847964,1.7964651338083226,3.352098015893119,NOMA,2844.4502035023456,4.255352815268985,2844.5258481144715,False,NLOS,157.7508554857316,1.6784733550586553e-16,2.9333811249471378,0.2974333206354254,0.0063281121876687324,4351.425523571355,19.665370877502856,4351.428793563801,False,NLOS,155.7198722760795,2.679247119030853e-16,0.5477939803339703,1.607080310785309,0.004136575509951448,9.53476478334943,True,0.26816784127144955
36,260,2.885239886580616e-09,2.473880330512194e-08,0.8955533096093892,0.10444669039061076,1.577990483373299,1.8415247994781523,3.4195152828514512,NOMA,4518.443827179103,1.8122457950889155,4518.503324256607,False,NLOS,167.071202617382,1.962816672345258e-17,1.3770763310310536,0.7631253400674115,0.003983672407683229,4277.678434345351,2.054808563568148,4277.739972166769,False,NLOS,165.99633379346187,2.514007799148582e-17,-13.481870779541458,1.044965225770328,0.004207889928209316,9.331967601902708,True,0.2735612226281161
13,299,2.8931639959744122e-09,2.4823696180820014e-08,0.8956171811121421,0.10438281888785785,1.580217422229534,1.8444528978857606,3.4246703201152946,NOMA,3234.6984670406596,13.712862195606071,3234.718159616848,False,NLOS,154.25805190499048,3.7514123991002927e-16,27.34737113370122,3.4805205620538446,0.005564662806126397,2510.4219324712462,5.131461386545452,2510.500555239791,False,NLOS,155.10511742953597,3.0866561839962516e-16,3.5175476405981576,2.1183596755993794,0.0071701094414359685,9.334933953700538,True,0.27397362560922356
464,59,2.9537445011744943e-09,2.4944269281709686e-08,0.8941234840529523,0.10587651594704772,1.5906470362088896,1.8643396241413095,3.4549866603501993,NOMA,4678.646210715175,10.502787544321437,4678.668671129475,False,NLOS,162.44806748826673,5.69106113794708e-17,11.693627418213255,1.5047268533639213,0.003847266749679825,3451.6253593508673,3.8152825361659968,3451.690370466046,False,NLOS,161.2984753188832,7.415705393700556e-17,-2.6264472127188125,2.1407807530710117,0.005214934451456569,9.265978600851506,True,0.2763989328280159
199,145,3.0586724918763276e-09,2.4996683255081716e-08,0.8909772337423321,0.10902276625766794,1.6058280394599225,1.8973208098133567,3.503148849273279,NOMA,4047.6943447567724,12.753567269713649,4047.712870707429,False,NLOS,158.6389755125601,1.3680515067134475e-16,4.762031324121536,0.4524632587921998,0.004446976097223474,2015.4094006542582,12.973632699797209,2015.44528225303,False,NLOS,146.6720004120652,2.1517903661746144e-15,15.662144981032528,3.2703155300607234,0.008931187873879238,9.123494098053762,True,0.28025190794186233
63,495,3.271774293972175e-09,2.5244337865434903e-08,0.8852657656947508,0.11473423430524912,1.6350004103621123,1.962138004705252,3.597138415067364,NOMA,4892.789835543973,6.504795118678978,4892.824792224428,False,NLOS,165.6064754979279,2.7501251023778654e-17,3.9375136559657906,0.9817090476476572,0.0036788827243790225,2909.292681811752,3.2078813689359684,2909.3742978306946,False,NLOS,158.76192034945376,1.3298662519438734e-16,-1.0620319395430937,1.9371283832393258,0.006187070868645145,8.873806481843753,True,0.28777107320538914
135,17,3.2834778509593075e-09,2.6029216139644013e-08,0.8879844393691047,0.11201556063089532,1.6469246883101485,1.9692618514155502,3.6161865397256987,NOMA,4918.590888817208,14.876877837780624,4918.6013061802405,False,NLOS,160.67240472449245,8.565634276384357e-17,-2.6417215653002315,0.2617388856122032,0.003659584707924146,3777.0996204297603,19.80996492075231,3777.1031861884267,False,NLOS,153.23074977003606,4.752531707101973e-16,0.5565977274147775,1.2730001785242826,0.004765563450132143,8.991269986311622,True,0.2892949231780559
49,354,3.3099188947802572e-09,2.6186482209354746e-08,0.8877856697468,0.11221433025319995,1.651989904417041,1.97764574927054,3.629635653687581,NOMA,4411.693882034449,3.9205152599018422,4411.744241618852,False,NLOS,165.40042332995844,2.8837503949188004e-17,1.3554782408780817,0.7204642416703881,0.004080065498946022,3690.7098886658628,22.268870991842793,3690.7108991848227,False,NLOS,151.3626981613966,7.306849864005095e-16,-0.754763563497192,0.8881245818573493,0.004877116152952367,8.982598088144972,True,0.2903708522950065
217,377,3.523605703328195e-09,2.6311820337153547e-08,0.8818985960332109,0.11810140396678916,1.6755064529485637,2.038247552309636,3.7137540052582,NOMA,4955.56412986099,13.584790176344116,4955.577277389611,False,NLOS,161.574770185491,6.95861776467411e-17,4.404705478356526,0.7013924512352595,0.0036322807108297387,2222.2667069832787,11.661673018018291,2222.3067357889604,False,NLOS,149.1174574981795,1.2253333395056131e-15,12.341654421672452,3.1124794379286733,0.00809983785629224,8.731635907610432,True,0.297100320420656
332,222,3.5519825707256016e-09,2.633993185272634e-08,0.8811724628805018,0.11882753711949828,1.678499162488022,2.046110073428493,3.724609235916515,NOMA,3630.531113854565,16.999704839101454,3630.5399286316533,False,NLOS,154.24521316284404,3.762518844093395e-16,15.962916680514333,1.150475350771036,0.004957954586740047,2975.787985305049,7.118879018135388,2975.841707479323,False,NLOS,156.79870548676152,2.0899189857923708e-16,-3.727348778120866,1.1862670907729185,0.006048818023625031,8.701438209446618,True,0.2979687388733212
371,259,3.5645246095051984e-09,2.635842529191797e-08,0.8808765639334355,0.11912343606656461,1.6798890641757345,2.0495980767478095,3.7294871409235437,NOMA,4403.129017675028,12.438957484629334,4403.146934418715,False,NLOS,160.25625140211412,9.427029362542813e-17,6.848334470691755,0.8076643450948906,0.004088001947647787,4448.616886334553,21.684503132085883,4448.6181218329375,False,NLOS,154.88329695730928,3.248406002111814e-16,5.397086544476957,2.722316629632312,0.004046201475923496,8.68917843594181,True,0.2983589712738835
79,119,3.5693519752852066e-09,2.6545806808298557e-08,0.8814765679658008,0.11852343203419917,1.6830013522925988,2.0518245493949605,3.734825901687559,NOMA,3834.2058900862676,10.496514959876432,3834.2333208414084,False,NLOS,159.07360913870113,1.2377675309862175e-16,11.294613820587431,1.177607394344643,0.004694583576364755,2821.8245905741833,18.932437916837255,2821.8311138831095,False,NLOS,148.80865031035918,1.3156336380305677e-15,2.5035510260964884,0.976351046822079,0.006379404935675147,8.714065533888833,True,0.29878607213500474
467,304,3.693981722292168e-09,2.6672550830636228e-08,0.878353522390032,0.12164647760996797,1.6953963747987877,2.08563603346614,3.781032408264928,NOMA,4166.299230878651,2.681368082646493,4166.359010281123,False,NLOS,165.1726314775965,3.039043050392495e-17,1.795280028379466,0.8239300025638111,0.004320380991022552,4624.637468051312,15.378033690446394,4624.647477715432,False,NLOS,159.32581366752402,1.1679348922386202e-16,-7.453506301815343,1.046357086018384,0.003892196985141281,8.585698092151585,True,0.3024825926611942
380,66,3.759966581066393e-09,2.7085995351651085e-08,0.8781050631759258,0.12189493682407414,1.7066432395021243,2.1048887011564337,3.8115319406585577,NOMA,3117.949194234901,7.12392584392093,3118.000438078433,False,NLOS,157.58768617737607,1.7427351158899755e-16,7.723727248061987,0.6930341830356959,0.005773025433923704,2849.049407856421,14.545667338163568,2849.0685884124355,False,NLOS,151.60374999434393,6.912338547722328e-16,4.4423568751222815,1.7181067460572168,0.0063179593287735454,8.575608147028756,True,0.30492255525268464
401,251,3.7862141516195e-09,2.710979839476099e-08,0.87745298374877,0.12254701625123014,1.7089799922061217,2.1117741439450555,3.8207541361511774,NOMA,4940.515489909803,13.211131134788184,4940.529554963498,False,NLOS,161.74735065064965,6.687517552904828e-17,4.1747317549645775,0.7487025196453115,0.003643344512693741,2555.8167149692767,22.294844690451303,2555.81814657882,False,NLOS,145.1107244933561,3.082673653390633e-15,7.571915324756144,1.167503735562581,0.007048003690549951,8.549211135076359,True,0.30566033089209416
311,225,3.8465516328081245e-09,2.7338352902363455e-08,0.8766534100346585,0.1233465899653414,1.7167728885169604,2.1283239592162047,3.8450968477331653,NOMA,3321.6827812608235,1.824670000694204,3321.7636272385816,False,NLOS,161.84164867265866,6.543877076525092e-17,0.3567476453706684,0.49544035970266365,0.005418940093119811,1502.0168026507179,7.47321263183422,1502.1190577715652,False,NLOS,144.9830395466194,3.174651413233086e-15,3.7264930477820375,0.7451590409935083,0.011983887286665164,8.51700778973803,True,0.30760774781865324
131,368,3.849201325187292e-09,2.7395949278255938e-08,0.8768064403324366,0.12319355966756354,1.7178180068504685,2.1292845048361113,3.84710251168658,NOMA,3572.3313406952066,2.2884128732910174,3572.403535982886,False,NLOS,162.79800991577088,5.25047999888726e-17,-9.81508985882917,0.17159974157893973,0.00503872633396236,2712.5813009391154,15.783667401844799,2712.596957712499,False,NLOS,150.02785681075986,9.936062597827056e-16,-0.22695631847245124,0.846703544991204,0.00663608633253148,8.523157268325619,True,0.3077682009349264
