User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
386,322,1.550645926734685e-07,0.002043695129578877,0.999924131135875,7.5868864125006e-05,7.269125819945604,7.28589069280159,14.555016512747194,NOMA,0.7561047539089453
333,393,3.603954521355648e-07,0.0008752846457628037,0.999588422893784,0.0004115771062159201,8.297896596668458,8.496842282180914,16.794738878849373,NOMA,0.872453967732435
379,356,6.204326419995473e-07,0.0005421761251391739,0.9988569701979397,0.0011430298020601534,8.50615578180951,9.277806883735057,17.783962665544564,NOMA,0.9238422163919254
411,37,6.228672634566818e-07,0.00041257245341566834,0.998492559735592,0.0015074402644079837,8.329830714750948,9.282922371634319,17.61275308638527,NOMA,0.9149482122797542
40,20,7.11227267772425e-07,0.0003989510591317743,0.9982204293675551,0.0017795706324449222,8.29625028385648,9.47362780670312,17.7698780905596,NOMA,0.9231105501589404
260,41,7.658200255241458e-07,0.00034964758766683254,0.9978145241913902,0.0021854758086097344,8.163916781929476,9.57959189852893,17.743508680458405,NOMA,0.9217407106731639
115,490,8.310356600933601e-07,0.00034349339119093934,0.9975864748612422,0.0024135251387578625,8.112788312307226,9.697019557285971,17.809807869593197,NOMA,0.9251848243944518
17,35,1.0022193007502173e-06,0.000321572467976909,0.9968930627842862,0.0031069372157138527,7.929938259762561,9.965936435241325,17.895874695003887,NOMA,0.9296558283118902
355,63,1.0943722092787477e-06,0.0003030288154636473,0.9964015495903071,0.0035984504096928877,7.793265739931091,10.09200939486209,17.885275134793183,NOMA,0.9291052018074382
457,389,1.3657148350097729e-06,0.0002998292627452031,0.9954656785913834,0.004534321408616656,7.569985169505837,10.409944829990636,17.979929999496473,NOMA,0.9340223376361805
318,192,1.3859341850418008e-06,0.00029783211530720274,0.9953681464490741,0.004631853550925988,7.546372500766608,10.43099057748482,17.97736307825143,NOMA,0.9338889910779963
124,111,1.4447546205422062e-06,0.00027447476387140876,0.9947638549514781,0.00523614504852201,7.399163057175471,10.49003824296734,17.889201300142812,NOMA,0.9293091584489773
313,248,1.629535777465977e-06,0.00027152680044620955,0.9940344207277271,0.0059655792722729415,7.2487460061393865,10.66250340633114,17.911249412470525,NOMA,0.9304545149335338
471,191,1.6564756387817386e-06,0.00026256684173288965,0.9937307741979046,0.006269225802095456,7.185732397381354,10.685704390704084,17.87143678808544,NOMA,0.9283863266537892
421,71,1.6713414227314222e-06,0.00024393784719064926,0.9931951185044533,0.006804881495546654,7.078497577170019,10.69780868714586,17.776306264315878,NOMA,0.9234444812631626
496,486,1.713581338417682e-06,0.00021858358320823242,0.9922215007081727,0.007778499291827309,6.902765421412184,10.732381352053768,17.63514677346595,NOMA,0.9161115206995301
186,468,1.7357642053571875e-06,0.00019993514254616998,0.9913930857290398,0.008606914270960123,6.767645041024623,10.749722495958475,17.517367536983098,NOMA,0.9099931188043169
369,209,1.842598712692119e-06,0.000196775417500012,0.9907229024444649,0.009277097555535156,6.670872029019069,10.83486978603004,17.50574181504911,NOMA,0.9093891851973563
498,161,1.907614394672502e-06,0.0001950582757255256,0.9903150012750513,0.009684998724948688,6.6147405202808995,10.884276733958524,17.499017254239423,NOMA,0.9090398573630869
190,258,1.9401221478383867e-06,0.00018988500370699656,0.9898859852733443,0.010114014726655716,6.55653317619548,10.908017053734888,17.464550229930367,NOMA,0.9072493625937854
164,443,1.9458152025048396e-06,0.00018254811401741152,0.9894532291076883,0.010546770892311758,6.499155483699126,10.91161154794634,17.410767031645467,NOMA,0.9044554302153489
188,172,2.008744455182459e-06,0.00018140161196691907,0.9890478133603343,0.010952186639665669,6.449225354752431,10.956916475677268,17.4061418304297,NOMA,0.904215160022322
315,216,2.0765523378713313e-06,0.00017504741053889406,0.9882762766587596,0.011723723341240394,6.357044110549747,11.003663658939345,17.360707769489093,NOMA,0.9018549490643685
220,75,2.1685397149317828e-06,0.00017124519945343068,0.9874949947718594,0.0125050052281406,6.269771704166016,11.065027042266605,17.33479874643262,NOMA,0.9005090257887076
81,434,2.1852205243785786e-06,0.0001689635791358453,0.9872320429432352,0.012767957056764789,6.241185604018566,11.07569287886289,17.316878482881457,NOMA,0.8995781030068289
327,435,2.321743644708248e-06,0.00016502159449274966,0.9861258675095801,0.013874132490420018,6.127973749989273,11.161466666423282,17.289440416412553,NOMA,0.8981527489045482
129,221,2.399413608966438e-06,0.00016250480291699795,0.9854496527771403,0.014550347222859807,6.062661104921667,11.207930243140801,17.270591348062467,NOMA,0.8971735765227257
211,277,2.481043903931141e-06,0.0001610556109033676,0.9848288207505855,0.01517117924941443,6.0052762224689875,11.25526676138329,17.260542983852275,NOMA,0.8966515835767416
453,415,2.581333030380912e-06,0.00015763719850746957,0.9838886737657366,0.016111326234263295,5.922060614881583,11.311035492879542,17.233096107761124,NOMA,0.8952257718317468
58,8,2.6932058483756785e-06,0.0001548169330464954,0.9829013810331712,0.017098618966828783,5.839518464934718,11.370772259501695,17.210290724436412,NOMA,0.8940410765940994
420,52,2.7086398947519635e-06,0.00015477084562525372,0.9828000460770627,0.017199953922937262,5.831344906287408,11.378864566419631,17.21020947270704,NOMA,0.894036855725041
90,145,2.728621555999934e-06,0.00015005843939308578,0.9821410167912765,0.01785898320872349,5.77842890926552,11.388496928324578,17.1669258375901,NOMA,0.8917883551994857
290,388,2.8935035572088495e-06,0.00014778440045419328,0.9807967626295764,0.019203237370423547,5.6772717611765975,11.471136095154677,17.148407856331275,NOMA,0.8908263821470792
269,185,3.000945974732916e-06,0.00014468112438951433,0.9796796864552935,0.02032031354470653,5.597947650916274,11.52207429781323,17.120021948729505,NOMA,0.88935178954439
4,232,3.010753741083871e-06,0.00014330625631982482,0.9794230777417433,0.020576922258256625,5.580206741220362,11.526402255184736,17.1066089964051,NOMA,0.8886550128002649
236,179,3.0527494996627615e-06,0.00013259593622708745,0.9774951782001617,0.022504821799838145,5.453246480095184,11.543538374567838,16.996784854663023,NOMA,0.8829498625798974
103,463,3.177142595180079e-06,0.00013080028862474564,0.9762859866303544,0.023714013369645497,5.379547907787698,11.599354895265476,16.978902803053174,NOMA,0.8820209248339311
276,155,3.178830057558217e-06,0.000128492477188253,0.9758578377928321,0.024142162207167903,5.354077654951204,11.599488070821247,16.95356572577245,NOMA,0.8807047130271403
338,14,3.2336752018890066e-06,0.00012637028133275494,0.9750495641618424,0.02495043583815765,5.307465820209299,11.622964015596443,16.930429835805743,NOMA,0.8795028486132853
83,125,3.257782719643873e-06,0.00012621207634647095,0.9748375201522367,0.025162479847763333,5.295531893106165,11.633362559556458,16.92889445266262,NOMA,0.8794230884500063
285,397,3.312562427366315e-06,0.0001232214067415551,0.9738207656874804,0.026179234312519527,5.239327754983852,11.65590725919177,16.895235014175622,NOMA,0.8776745461909414
466,252,3.4172399884357894e-06,0.00011972132685157619,0.9722488244249614,0.027751175575038527,5.156595974810627,11.698447511471734,16.855043486282362,NOMA,0.8755866746120707
95,231,3.4369831093930507e-06,0.00011899232707968529,0.9719267951107049,0.028073204889295017,5.140206860927879,11.706278422503008,16.846485283430887,NOMA,0.8751420926457604
373,407,3.482470958192805e-06,0.00011769857916115368,0.9712622480597168,0.028737751940283197,5.1069790898825085,11.724254865969083,16.83123395585159,NOMA,0.8743498158883943
461,454,3.5772885820891455e-06,0.00011316127242815172,0.9693564101601756,0.030643589839824466,5.0155730174155035,11.760165886953036,16.775738904368538,NOMA,0.8714669560710928
309,422,3.5777218843939455e-06,0.00011046806586676196,0.9686290747344355,0.03137092526556452,4.982034152566319,11.759257984956955,16.741292137523274,NOMA,0.8696775136375727
132,2,3.6450032431293015e-06,0.00010456947059975343,0.9663168602711916,0.03368313972880841,4.880522200497571,11.782682160872398,16.663204361369967,NOMA,0.8656210057854529
66,484,3.6525417424339466e-06,9.977889726542096e-05,0.9646863489721286,0.03531365102787133,4.812883248654195,11.783226286535143,16.59610953518934,NOMA,0.862135560269576
480,497,3.6564410361306583e-06,9.920631937455287e-05,0.9644532090959625,0.03554679090403735,4.8034740480842215,11.784416581007104,16.587890629091326,NOMA,0.8617086041086404
296,439,3.8609926219795514e-06,9.904310417578045e-05,0.9624796996219922,0.037520300378007854,4.726633786511078,11.859972272462569,16.586606058973647,NOMA,0.8616418731934363
281,348,4.036446869355549e-06,9.798222880788269e-05,0.9604342357655585,0.0395657642344414,4.6509556093613655,11.92100101591884,16.571956625280205,NOMA,0.8608808636509198
399,353,4.138173438326116e-06,9.718540021091814e-05,0.9591588285994394,0.040841171400560664,4.6056694269099605,11.954983465202627,16.560652892112586,NOMA,0.8602936567331214
337,272,4.175769703473468e-06,9.659931605596021e-05,0.9585634715961274,0.041436528403872575,4.5849846434394514,11.967132683677423,16.552117327116875,NOMA,0.8598502507593182
228,405,4.184025984501245e-06,9.462304588768664e-05,0.9576545898464283,0.042345410153571815,4.553875447957478,11.96861340676563,16.522488854723107,NOMA,0.8583111093362653
387,445,4.211757905100323e-06,9.431334568674548e-05,0.9572519312179754,0.04274806878202459,4.540348623797284,11.977535159358954,16.517883783156236,NOMA,0.8580718848392851
148,45,4.221640989577673e-06,9.353159820713504e-05,0.9568132879864748,0.043186712013525176,4.525718991829798,11.980254630100793,16.505973621930593,NOMA,0.8574531751652257
175,240,4.289810330451341e-06,9.33497337816449e-05,0.9560648263010489,0.04393517369895104,4.501181667482645,12.002230214857745,16.50341188234039,NOMA,0.8573200977839164
85,107,4.376280312647535e-06,9.308380775918977e-05,0.9550966924078521,0.044903307592147904,4.4700411071300135,12.029553255995703,16.499594363125716,NOMA,0.8571217850974399
317,479,4.518427162676266e-06,9.145158904238249e-05,0.9529183453192113,0.047081654680788634,4.402244658084068,12.072364480601571,16.47460913868564,NOMA,0.855823851360293
87,444,4.590178625462196e-06,9.016435158472735e-05,0.9515571591639997,0.04844284083600031,4.361413462489417,12.093027070364469,16.454440532853887,NOMA,0.8547761315768254
238,243,4.593363212060657e-06,9.007645629320938e-05,0.951480173554097,0.048519826445902914,4.359137045637443,12.093910712176303,16.453047757813746,NOMA,0.8547037796266881
375,268,4.791897142265637e-06,8.998714978366239e-05,0.9494413871241961,0.05055861287580379,4.300257736922184,12.151849137672611,16.452106874594797,NOMA,0.8546549025763531
245,282,4.925641099093056e-06,8.972340755838088e-05,0.9479588947912356,0.052041105208764336,4.258880258488286,12.18930114497933,16.448181403467615,NOMA,0.8544509819983176
275,222,4.946013819402378e-06,8.724018712146001e-05,0.9463475686282457,0.05365243137175438,4.215077885171859,12.192800797951897,16.407878683123755,NOMA,0.8523573341882471
385,23,4.951194310803588e-06,8.650967777043862e-05,0.9458654373379954,0.05413456266200454,4.20222499768846,12.193575740643325,16.395800738331786,NOMA,0.8517299084847682
431,7,4.9607210284252625e-06,8.123695203918236e-05,0.9424494786009547,0.0575505213990453,4.114273452049716,12.191129850164199,16.305403302213914,NOMA,0.8470339377773463
50,234,5.0108810327172e-06,8.10952364687825e-05,0.9418057487886395,0.05819425121136052,4.098328457444931,12.20465567487144,16.30298413231637,NOMA,0.8469082666138376
152,210,5.072441015156756e-06,8.052130322984034e-05,0.9407381805773354,0.05926181942266461,4.072246274061324,12.220631935449646,16.29287820951097,NOMA,0.8463832836109595
336,478,5.205754045588223e-06,7.964098000000071e-05,0.9386452041537495,0.06135479584625053,4.0224473166326575,12.254838500790834,16.27728581742349,NOMA,0.8455732892168046
48,237,5.216623925351924e-06,7.882528925657285e-05,0.9379283059149363,0.06207169408506378,4.005748616816724,12.256745099387057,16.26249371620378,NOMA,0.8448048683742224
280,288,5.228253737367249e-06,7.684836421194296e-05,0.9363003268409992,0.06369967315900092,3.968520703512417,12.257451396224472,16.22597209973689,NOMA,0.8429076415447735
82,133,5.24383515470363e-06,7.510248253475521e-05,0.9347345926297304,0.0652654073702696,3.9336034741403387,12.259329611365345,16.192933085505683,NOMA,0.8411913291171783
249,357,5.2557404796341205e-06,7.427164346752612e-05,0.9339128207319614,0.06608717926803868,3.9156126223753143,12.261332005630408,16.17694462800572,NOMA,0.8403607598964011
217,91,5.259809464043622e-06,7.388358726587917e-05,0.9335407667427676,0.0664592332572324,3.907539553627378,12.261873536830285,16.169413090457663,NOMA,0.839969511192606
267,423,5.27121588471456e-06,7.329274995941743e-05,0.9329054251770785,0.06709457482292146,3.8938602837055827,12.264016149309995,16.157876433015577,NOMA,0.8393702043124975
146,430,5.480157464608725e-06,7.160063517340295e-05,0.9289037219642414,0.07109627803575849,3.8106472948850794,12.313885990099697,16.12453328498478,NOMA,0.837638092726482
33,485,5.481916885330638e-06,7.04804348852507e-05,0.927833765575256,0.07216623442474397,3.7891531951938506,12.312686609017042,16.101839804210893,NOMA,0.8364592106083582
174,16,5.487780411582669e-06,6.893668015627668e-05,0.9262637529420993,0.07373624705790074,3.758184160819466,12.311785794893803,16.06996995571327,NOMA,0.8348036340630269
101,121,5.5625980499853635e-06,6.863421286261792e-05,0.9250291490757255,0.0749708509242745,3.7343304579432517,12.329394227861046,16.0637246858043,NOMA,0.8344792044573662
136,265,5.726106398709019e-06,6.733984442985903e-05,0.9216309877066545,0.07836901229334538,3.6706134562527537,12.365873241074116,16.03648669732687,NOMA,0.8330642440169802
291,329,5.856224127921288e-06,6.726025685212619e-05,0.9199055527642341,0.08009444723576582,3.639327793738731,12.395580482368862,16.034908276107593,NOMA,0.8329822481094854
320,442,5.891580916403624e-06,6.619522581144795e-05,0.9182710237305138,0.08172897626948628,3.6102603151081576,12.401697666737936,16.011957981846095,NOMA,0.831790025030966
78,499,6.096338566873405e-06,6.488892648455209e-05,0.9141182530986269,0.08588174690137304,3.5389883844318866,12.4444388847382,15.983427269170088,NOMA,0.8303079100867579
377,330,6.151390380095123e-06,6.476995596281179e-05,0.9132646135854082,0.08673538641459172,3.524768537881931,12.456058441916205,15.980826979798136,NOMA,0.8301728301193838
162,334,6.186964317166494e-06,6.397257431000648e-05,0.9118157781788738,0.0881842218211262,3.500926955163418,12.462085989254106,15.963012944417525,NOMA,0.8292474256840272
458,401,6.406663128499403e-06,6.266412548084712e-05,0.9072449691470229,0.09275503085297722,3.4282301096560874,12.505169662970868,15.933399772626956,NOMA,0.8277090790975042
9,189,6.417615263232674e-06,6.183413015459571e-05,0.9059714118086671,0.09402858819133286,3.4085927095832766,12.505607131298675,15.91419984088195,NOMA,0.8267116800458156
10,402,6.4988293581351216e-06,6.0514110124511923e-05,0.9030212760653785,0.09697872393462144,3.3641226188963933,12.519041849118825,15.883164468015218,NOMA,0.8250994528839075
97,305,6.521379548038142e-06,5.863955405654517e-05,0.8999188748950117,0.10008112510498834,3.3187706205275243,12.51907413737679,15.837844757904314,NOMA,0.8227451822287956
120,371,6.5393109184403515e-06,5.7950262148280635e-05,0.8985989423177795,0.10140105768222055,3.2999019297628376,12.520917666239338,15.820819596002176,NOMA,0.8218607582338794
345,452,6.616839567366942e-06,5.787685006245904e-05,0.89740330247276,0.10259669752723985,3.2830382282890764,12.535997923574383,15.81903615186346,NOMA,0.8217681117851149
