User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
373,362,3.482470958192805e-06,3.34775423695973e-05,0.9057773348914259,0.09422266510857417,3.403806201562846,11.623581246254268,15.027387447817114,NOMA,1.0850099240301165
456,388,1.890258798655906e-05,0.00014778440045419328,0.8865982992231104,0.11340170077688964,3.1398892658380775,14.03273473171734,17.17262399755542,NOMA,1.2399006496429907
168,107,1.4490138496474599e-05,9.308380775918977e-05,0.8653006699035026,0.13469933009649734,2.891546012052016,13.614172246671902,16.505718258723917,NOMA,1.191748610738189
245,287,4.925641099093056e-06,3.772299766133345e-05,0.884506487375547,0.11549351262445304,3.1118753411508213,12.089371526867343,15.201246868018163,NOMA,1.0975629507594342
379,89,6.204326419995473e-07,2.335584416802701e-05,0.9741230614362906,0.025876938563709387,5.187340046269558,9.241691828454767,14.429031874724325,NOMA,1.0418073555757636
469,222,1.3571482994040414e-05,8.724018712146001e-05,0.8653778577570285,0.13462214224297148,2.892329247928442,13.51981570389997,16.412144951828413,NOMA,1.1849924152944702
9,270,6.417615263232674e-06,4.495267866562281e-05,0.8750714708364206,0.12492852916357952,2.999251579278561,12.455551218224057,15.454802797502618,NOMA,1.1158702380868317
54,209,2.039990668338162e-05,0.000196775417500012,0.9060671061038457,0.09393289389615427,3.4115437634639267,14.174042792341078,17.585586555805005,NOMA,1.269717440852347
250,52,1.9045682417780377e-05,0.00015477084562525372,0.8904265167863381,0.10957348321366182,3.189413989863011,14.049829890849715,17.239243880712728,NOMA,1.2447107495099443
315,93,2.0765523378713313e-06,2.788426170658817e-05,0.930691057499643,0.06930894250035698,3.841519904224708,10.917095069823878,14.758614974048585,NOMA,1.0656039692453854
167,268,1.379378905904879e-05,8.998714978366239e-05,0.8670874515795771,0.1329125484204228,2.910768668506502,13.546101217996611,16.456869886503114,NOMA,1.1882216524550984
474,258,2.027934775812527e-05,0.00018988500370699656,0.9035071951225241,0.0964928048774759,3.3727688792350174,14.161410363331822,17.53417924256684,NOMA,1.2660057214849705
327,47,2.321743644708248e-06,2.901017024480551e-05,0.9258984416689178,0.07410155833108219,3.7466122577090015,11.070589792882922,14.817202050591924,NOMA,1.069834083075229
110,417,7.191077821564307e-06,4.721170040446489e-05,0.8678178200442764,0.1321821799557235,2.918084031752197,12.607687585968703,15.5257716177209,NOMA,1.120994340629668
345,263,6.616839567366942e-06,4.536542940524557e-05,0.8727096816252268,0.12729031837477323,2.972311549010441,12.495750106023033,15.468061655033473,NOMA,1.1168275563201064
448,8,1.9194474500721893e-05,0.0001548169330464954,0.8896941598756188,0.11030584012438122,3.17981284323569,14.059869308354804,17.239682151590493,NOMA,1.2447423936166422
165,243,1.3901547970613319e-05,9.007645629320938e-05,0.8663029929354962,0.1336970070645039,2.90228868098017,13.55602131648937,16.458309997469538,NOMA,1.1883256315862483
311,468,2.0850115785290852e-05,0.00019993514254616998,0.9055638227712244,0.09443617722877566,3.403853222707631,14.20473241109967,17.6085856338073,NOMA,1.2713780241016104
152,382,5.072441015156756e-06,3.905730753702576e-05,0.8850561994669265,0.1149438005330735,3.118811536150327,12.132626760529828,15.251438296680154,NOMA,1.101186880626726
476,452,9.091314693272297e-06,5.787685006245904e-05,0.8642442311741231,0.13575576882587684,2.879904810583299,12.939967800340856,15.819872610924154,NOMA,1.1422290693808053
290,364,2.8935035572088495e-06,3.0347769422584185e-05,0.9129544900711902,0.08704550992880974,3.5168681465586817,11.367762585892448,14.88463073245113,NOMA,1.0747025799603704
355,339,1.0943722092787477e-06,2.5429924734505458e-05,0.9587407646808446,0.04125923531915543,4.568854179679577,10.036474827880054,14.605329007559632,NOMA,1.0545363904375187
453,0,2.581333030380912e-06,2.921299381999784e-05,0.9188115212336958,0.08118847876630424,3.6162724109015407,11.2123495720771,14.82862198297864,NOMA,1.070658626929866
74,7,1.2800454287482941e-05,8.123695203918236e-05,0.8638791222822865,0.13612087771771345,2.8763246867805736,13.432939215076972,16.309263901857545,NOMA,1.177564180639534
457,219,1.3657148350097729e-06,2.5503788805162176e-05,0.9491723087519962,0.05082769124800376,4.278662465262446,10.341294983051597,14.619957448314043,NOMA,1.0555925955461403
124,158,1.4447546205422062e-06,2.573711460199719e-05,0.9468485920260331,0.053151407973966905,4.216080429874473,10.418868664560462,14.634949094434933,NOMA,1.0566750248689485
166,405,1.4964078868916903e-05,9.462304588768664e-05,0.8634503925333146,0.13654960746668546,2.8718934602860187,13.657512706027534,16.529406166313553,NOMA,1.1934589289757078
465,35,2.1938925447205172e-05,0.000321572467976909,0.9361333397750845,0.0638666602249155,3.9678296664095383,14.326061431451462,18.293891097861,NOMA,1.320858563022455
101,368,5.5625980499853635e-06,4.0943216445902736e-05,0.8803891919691635,0.11961080803083649,3.0616729631531383,12.258051047798997,15.319724010952136,NOMA,1.1061172571084577
227,145,1.892667546072472e-05,0.00015005843939308578,0.8879979726196697,0.11200202738033016,3.15779905930587,14.036847523263534,17.194646582569405,NOMA,1.2414907279833507
82,342,5.24383515470363e-06,3.923724031899318e-05,0.8821108730204941,0.11788912697950593,3.0824406767408283,12.175750380730475,15.258191057471304,NOMA,1.1016744445827658
169,57,8.665591337460675e-06,5.5896510849595334e-05,0.8657789780085873,0.13422102199141264,2.896244073398234,12.873345445255323,15.769589518653557,NOMA,1.138598521202423
461,29,3.5772885820891455e-06,3.348142933005562e-05,0.9034697155317182,0.09653028446828184,3.3691059438061113,11.658645251662456,15.027751195468568,NOMA,1.0850361873984526
39,351,7.1329763044044e-06,4.675440830897825e-05,0.867631796280702,0.13236820371929803,2.9160465451682898,12.59567639059961,15.5117229357679,NOMA,1.1199799953623033
94,111,2.1319250932052105e-05,0.00027447476387140876,0.927925347150051,0.07207465284994896,3.7934932801145913,14.27202270208543,18.065515982200022,NOMA,1.3043693849963915
255,248,2.1319150605222853e-05,0.00027152680044620955,0.927200118257812,0.072799881742188,3.779058499367749,14.27088797733156,18.049946476699308,NOMA,1.3032452329746795
