User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
267,322,5.27121588471456e-06,0.002043695129578877,0.9988876675422669,0.0011123324577331228,9.585281955483426,11.151186826710003,20.736468782193427,NOMA,0.9758338250443964
152,35,5.072441015156756e-06,0.000321572467976909,0.9978083895651435,0.0021916104348564946,8.70981027943233,9.463037077707753,18.172847357140085,NOMA,0.8551928168065922
369,107,1.842598712692119e-06,9.308380775918977e-05,0.9957003348354827,0.004299665164517297,7.6908516570148215,8.648282813782657,16.33913447079748,NOMA,0.7689004456845873
148,258,4.221640989577673e-06,0.00018988500370699656,0.9972074660531918,0.002792533946808229,8.367089774631255,9.053275148118578,17.420364922749833,NOMA,0.8197818787176392
58,422,2.6932058483756785e-06,0.00011046806586676196,0.9962604019985077,0.0037395980014922614,7.9268646373160685,8.693856847557063,16.62072148487313,NOMA,0.7821515992881473
420,454,2.7086398947519635e-06,0.00011316127242815172,0.9963012583474344,0.0036987416525655625,7.942021735281974,8.712713771058226,16.654735506340202,NOMA,0.7837522591218918
385,63,4.951194310803588e-06,0.0003030288154636473,0.9977266768672901,0.0022733231327098924,8.658475396701013,9.430206678902138,18.088682075603153,NOMA,0.8512320976754425
220,353,2.1685397149317828e-06,9.718540021091814e-05,0.9959142614557757,0.004085738544224338,7.7815730071018745,8.636893326750043,16.418466333851917,NOMA,0.7726337098283255
296,435,3.8609926219795514e-06,0.00016502159449274966,0.9969935394328988,0.003006460567101188,8.25887107557445,8.957482017023464,17.216353092597913,NOMA,0.8101813220046077
375,191,4.791897142265637e-06,0.00026256684173288965,0.9975944629448508,0.0024055370551492317,8.579703293223456,9.30518228285281,17.884885576076265,NOMA,0.8416416741682947
386,423,1.550645926734685e-07,7.329274995941743e-05,0.9896369144766947,0.010363085523305338,5.903637846735254,9.570878488606729,15.474516335341983,NOMA,0.7282125334278581
83,463,3.257782719643873e-06,0.00013080028862474564,0.9966221482778739,0.003377851722126124,8.084637236310993,8.790589540074453,16.875226776385446,NOMA,0.7941283188887269
217,393,5.259809464043622e-06,0.0008752846457628037,0.998500670650608,0.001499329349392009,9.209504631008423,10.359024691302457,19.56852932231088,NOMA,0.9208719681087473
186,479,1.7357642053571875e-06,9.145158904238249e-05,0.9956342278742631,0.004365772125736855,7.66155310987402,8.644782096661217,16.306335206535238,NOMA,0.7673569508957758
290,231,2.8935035572088495e-06,0.00011899232707968529,0.9964082216575809,0.003591778342419083,7.989046794114348,8.742794677146312,16.73184147126066,NOMA,0.7873807751181485
40,288,7.11227267772425e-07,7.684836421194296e-05,0.9941679530054808,0.005832046994519224,7.11220679097039,8.811160389727226,15.923367180697616,NOMA,0.749334926150476
82,37,5.24383515470363e-06,0.00041257245341566834,0.9980067104488026,0.0019932895511973747,8.839093346406582,9.68540821862419,18.52450156503077,NOMA,0.8717412501190951
275,111,4.946013819402378e-06,0.00027447476387140876,0.9976605699060704,0.002339430093929562,8.620331505835845,9.328931858138795,17.949263363974637,NOMA,0.8446712171282181
129,497,2.399413608966438e-06,9.920631937455287e-05,0.996021224765922,0.003978775234077969,7.830343791175857,8.628334883431327,16.458678674607185,NOMA,0.7745260552756322
211,484,2.481043903931141e-06,9.977889726542096e-05,0.9960620811148488,0.003937918885151159,7.848346529428235,8.62176326580442,16.470109795232656,NOMA,0.7750639903638896
453,2,2.581333030380912e-06,0.00010456947059975343,0.9961690444249951,0.003830955575004902,7.889663478452718,8.64961903838478,16.539282516837496,NOMA,0.7783191772629409
66,277,3.6525417424339466e-06,0.0001610556109033676,0.9969274324716793,0.0030725675283207465,8.223591092447927,8.95377228280926,17.177363375257187,NOMA,0.8083465117768087
175,161,4.289810330451341e-06,0.0001950582757255256,0.9972483224021185,0.00275167759788153,8.388492021452233,9.070758240303235,17.459250261755468,NOMA,0.8216117770237866
327,439,2.321743644708248e-06,9.904310417578045e-05,0.9959803684169952,0.004019631583004779,7.81248921115292,8.640667159672537,16.453156370825457,NOMA,0.774266182156492
411,133,6.228672634566818e-07,7.510248253475521e-05,0.9938879194239683,0.006112080576031742,7.019954021791789,8.84559174077748,15.865545762569269,NOMA,0.7466139182385538
480,221,3.6564410361306583e-06,0.00016250480291699795,0.996968288820606,0.0030317111793940477,8.241440712728,8.947396233121122,17.188836945849122,NOMA,0.8088864445105468
249,356,5.2557404796341205e-06,0.0005421761251391739,0.9982206370690954,0.0017793629309046377,8.98813332702815,9.91547324497952,18.903606572007668,NOMA,0.8895814857415373
431,192,4.9607210284252625e-06,0.00029783211530720274,0.9977266768672901,0.0022733231327098924,8.658700921420907,9.405287507108014,18.063988428528923,NOMA,0.8500700436954787
164,445,1.9458152025048396e-06,9.431334568674548e-05,0.9957820475333363,0.004217952466663677,7.724113296099572,8.639554913800685,16.363668209900258,NOMA,0.7700549745835416
471,282,1.6564756387817386e-06,8.972340755838088e-05,0.9955681209130434,0.004431879086956636,7.6344997487667685,8.63895458842335,16.273454337190117,NOMA,0.7658096158677702
317,468,4.518427162676266e-06,0.00019993514254616998,0.9972735730144113,0.0027264269855886702,8.406492824238299,9.093043981492462,17.499536805730763,NOMA,0.82350761438733
