User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
140,407,1.5540463155178313e-05,0.00011769857916115368,0.8833640434139219,0.11663595658607803,3.0992125983782177,13.744926984300882,16.844139582679098,NOMA,0.9462999765550054
199,231,1.5600986454752826e-05,0.00011899232707968529,0.8840879532194514,0.11591204678054852,3.1081924733201123,13.75171603655886,16.859908509878974,NOMA,0.9471858713415153
246,252,1.5643551964789663e-05,0.00011972132685157619,0.8844341892699398,0.11556581073006013,3.112507872297445,13.756211472953044,16.86871934525049,NOMA,0.9476808620927241
177,397,1.568961932578722e-05,0.0001232214067415551,0.8870527432560962,0.11294725674390375,3.145556926418485,13.764718178451204,16.91027510486969,NOMA,0.9500154553297578
264,125,1.5699967691281446e-05,0.00012621207634647095,0.8893683210770691,0.11063167892293084,3.1754250597686324,13.76943021091508,16.944855270683714,NOMA,0.9519581612743659
196,14,1.5722212061125634e-05,0.00012637028133275494,0.8893522684724545,0.11064773152754553,3.17521690534215,13.771446650407512,16.946663555749662,NOMA,0.9520597503230147
438,155,1.5868783715940345e-05,0.000128492477188253,0.8900758858952348,0.10992411410476531,3.184684275602857,13.786006320359155,16.97069059596201,NOMA,0.9534095840428095
226,463,1.598910332439237e-05,0.00013080028862474564,0.8910745312581407,0.10892546874185934,3.1978488744525597,13.798520681594509,16.996369556047068,NOMA,0.9548522222498352
122,179,1.5996767665425325e-05,0.00013259593622708745,0.8923448645433031,0.10765513545669697,3.2147636433336357,13.801267145574332,17.01603078890797,NOMA,0.955956785893706
310,232,1.6139244758884685e-05,0.00014330625631982482,0.8987789266570926,0.10122107334290746,3.3036249536247473,13.824423106330547,17.128048059955294,NOMA,0.9622498910087244
477,185,1.618556717830987e-05,0.00014468112438951433,0.8993852175328305,0.10061478246716943,3.312289314905675,13.82953048093865,17.141819795844327,NOMA,0.9630235840361981
77,388,1.6230939897926086e-05,0.00014778440045419328,0.9010401108635302,0.09895988913646975,3.336203270786596,13.836220805272218,17.172424076058814,NOMA,0.9647429256212816
335,145,1.6234716742383666e-05,0.00015005843939308578,0.9023729110706266,0.0976270889293735,3.35575357843713,13.838688732712644,17.194442311149775,NOMA,0.9659799051207738
475,52,1.624376630319775e-05,0.00015477084562525372,0.9050153310291769,0.09498466897082317,3.3953155827904458,13.843710826558581,17.239026409349027,NOMA,0.9684846297387093
72,8,1.6449750126968327e-05,0.0001548169330464954,0.9039524219062061,0.09604757809379397,3.379281821302419,13.86019381343374,17.23947563473616,NOMA,0.9685098671200089
262,415,1.65376074783497e-05,0.00015763719850746957,0.9050516670034578,0.09494833299654219,3.3958822592315894,13.869631357501609,17.265513616733198,NOMA,0.9699726750973706
392,277,1.6644368933926485e-05,0.0001610556109033676,0.9063344354390674,0.09366556456093258,3.415499016886576,13.880957588935612,17.296456605822186,NOMA,0.9717110452709093
303,221,1.7023454727769192e-05,0.00016250480291699795,0.9051767395779359,0.09482326042206421,3.39780647009822,13.911601265208203,17.309407735306422,NOMA,0.9724386368149674
27,435,1.7069696662285845e-05,0.00016502159449274966,0.9062574791248396,0.09374252087516051,3.414335798994559,13.917235959420976,17.331571758415535,NOMA,0.9736838066525582
73,434,1.7075465195627874e-05,0.0001689635791358453,0.9082156906525287,0.09178430934747138,3.444772905483278,13.920837154127025,17.365610059610304,NOMA,0.9755960707646238
43,75,1.721624090875121e-05,0.00017124519945343068,0.9086484700760784,0.09135152992392151,3.451594067542306,13.933368941072425,17.384963008614733,NOMA,0.9766833150907153
314,216,1.723284287495867e-05,0.00017504741053889406,0.910376429357685,0.08962357064231505,3.479127897849115,13.937500166732322,17.416628064581438,NOMA,0.9784622508191819
18,172,1.7523543052603894e-05,0.00018140161196691907,0.9119088631556723,0.08809113684432768,3.5040073586494964,13.96405871168866,17.468066070338157,NOMA,0.9813520264234918
144,443,1.770506712432209e-05,0.00018254811401741152,0.9115865874220948,0.08841341257790525,3.4987510845682177,13.978415680957623,17.47716676552584,NOMA,0.9818633014340359
159,258,1.7722726898715777e-05,0.00018988500370699656,0.9146335888022653,0.08536641119773473,3.5493157968405775,13.984667785190858,17.533983582031436,NOMA,0.9850552574174963
274,161,1.7760313403188583e-05,0.0001950582757255256,0.9165471706400279,0.08345282935997203,3.5820034030190233,13.990739081478024,17.57274248449705,NOMA,0.9872327238481488
306,209,1.798367083145946e-05,0.000196775417500012,0.9162611884266223,0.08373881157337768,3.577082275994768,14.00831828042107,17.585400556415838,NOMA,0.9879438514840357
70,468,1.812548819823759e-05,0.00019993514254616998,0.9168786766489603,0.08312132335103979,3.587759902818785,14.020621792343498,17.608381695162283,NOMA,0.9892349266945103
489,486,1.8261438439802374e-05,0.00021858358320823242,0.922897098225945,0.07710290177405509,3.6961257622931853,14.04084009269104,17.736965854984227,NOMA,0.9964587558979902
464,71,1.8306083605843637e-05,0.00024393784719064926,0.9301944432031506,0.06980555679684944,3.8394645661112174,14.055724502183594,17.895189068294812,NOMA,1.0053477004660005
304,191,1.8326073820218554e-05,0.00026256684173288965,0.93475779271922,0.06524220728078013,3.936923186791045,14.064358829607809,18.001282016398854,NOMA,1.0113079784493737
51,248,1.838798507694527e-05,0.00027152680044620955,0.9365745177716137,0.06342548222838626,3.977635573293479,14.072025240361754,18.049660813655233,NOMA,1.0140258884075972
370,111,1.8401819146271598e-05,0.00027447476387140876,0.9371686907957378,0.06283130920426204,3.9912037059573184,14.074025088708796,18.065228794666115,NOMA,1.014900494082366
409,192,1.8528728083059787e-05,0.00029783211530720274,0.9414316642840569,0.058568335715943075,4.0924843314251795,14.090487216592743,18.182971548017925,NOMA,1.021515255506625
65,389,1.8628731194960772e-05,0.0002998292627452031,0.9415033330943453,0.058496666905654714,4.094255900882181,14.098362156413682,18.192618057295864,NOMA,1.0220571942301047
473,63,1.8694623836662545e-05,0.0003030288154636473,0.9418922541754498,0.05810774582455031,4.103875402432674,14.104051692396604,18.20792709482928,NOMA,1.0229172525184989
413,35,1.8811982094770928e-05,0.000321572467976909,0.944733133106376,0.055266866893623964,4.17613108244626,14.117424179533064,18.293555261979325,NOMA,1.0277278237067036
223,490,1.8874941975034903e-05,0.00034349339119093934,0.9479122753080367,0.05208772469196331,4.261522532673259,14.127090677084752,18.38861320975801,NOMA,1.0330681578515735
456,41,1.890258798655906e-05,0.00034964758766683254,0.9487109510854329,0.05128904891456699,4.2837943705154675,14.130417101528677,18.414211472044144,NOMA,1.0345062624743901
227,20,1.892667546072472e-05,0.0003989510591317743,0.9547076240394061,0.04529237596059386,4.462982206360293,14.141344123173823,18.604326329534118,NOMA,1.045186872445737
250,37,1.9045682417780377e-05,0.00041257245341566834,0.9558737670255597,0.0441262329744403,4.500579719185839,14.15214761797595,18.65272733716179,NOMA,1.0479060301776284
448,356,1.9194474500721893e-05,0.0005421761251391739,0.9658078379718592,0.034192162028140835,4.868069150113891,14.178289340332437,19.04635849044633,NOMA,1.0700201399127152
137,393,1.932638759322671e-05,0.0008752846457628037,0.9783968821391281,0.021603117860871882,5.529239952320582,14.206852386591876,19.736092338912457,NOMA,1.1087692325231717
3,322,1.9380579579104545e-05,0.002043695129578877,0.9906059775251707,0.009394022474829334,6.726213147101908,14.22878247080376,20.954995617905666,NOMA,1.177246944826161
5,-1,4.352128606469695e-05,0.0,1.0,0.0,15.40946671756191,0.0,15.40946671756191,OMA,0.8657003773911186
6,-1,8.524846452001942e-06,0.0,1.0,0.0,13.057627357682666,0.0,13.057627357682666,OMA,0.7335745706563295
9,-1,6.417615263232674e-06,0.0,1.0,0.0,12.648046371986785,0.0,12.648046371986785,OMA,0.7105644029206059
10,-1,6.4988293581351216e-06,0.0,1.0,0.0,12.666186127817983,0.0,12.666186127817983,OMA,0.711583490326853
11,-1,7.85351556021896e-06,0.0,1.0,0.0,12.939306582406623,0.0,12.939306582406623,OMA,0.7269273360902597
12,-1,9.426256670029073e-06,0.0,1.0,0.0,13.202622292641292,0.0,13.202622292641292,OMA,0.7417203535191736
15,-1,8.47616242664463e-06,0.0,1.0,0.0,13.049365714770659,0.0,13.049365714770659,OMA,0.7331104334140819
16,-1,6.893668015627668e-05,0.0,1.0,0.0,16.073005130483423,0.0,16.073005130483423,OMA,0.9029778163192934
22,-1,7.509739202190221e-06,0.0,1.0,0.0,12.87473918852054,0.0,12.87473918852054,OMA,0.7232999544112663
24,-1,4.2834912529002946e-05,0.0,1.0,0.0,15.386533201946731,0.0,15.386533201946731,OMA,0.8644119776374567
25,-1,5.129357328123744e-05,0.0,1.0,0.0,15.646518583269245,0.0,15.646518583269245,OMA,0.8790178979364744
