User_ID,x,y,h_linear,h_dB,LOS
0,2332.290786068766,162.92925734467818,1.1909710038764238e-07,-138.48190330900843,False
1,-614.2882834234232,638.5279104418365,6.03158541111754e-08,-144.39122635264147,False
2,-2679.196202324566,6.296264147074663,4.585341138864251e-08,-146.77237754029971,False
3,1111.2779192382795,-1755.32839522797,2.4309207883513045e-07,-132.28454811778573,False
4,-1265.5978158515304,2445.9500588671253,6.105126266625721e-08,-144.28596471947276,False
5,-446.53324640943265,1968.3403218265537,1.071379736819702e-08,-159.40032075321022,False
6,-1023.4386305698032,4054.0618150382916,1.9115440658872576e-08,-154.37185933964025,False
7,-2653.942219120418,-3499.194405756134,8.549687354468469e-09,-161.35997945454935,False
8,-506.8089675272894,-3550.6275306121024,1.1306310828219017e-08,-158.93281338572064,False
9,2235.498689327272,947.4797163819004,7.916245208772532e-09,-162.0285180822145,False
10,2191.7171538104144,-973.3275824009773,1.1503559016422235e-08,-158.78260047411783,False
11,3467.275777382698,-787.9580208530579,3.2670699329042444e-08,-149.71656552595928,False
12,-1724.4203783328517,-617.2507055274334,1.1040002381122991e-07,-139.14053798258823,False
13,1071.4486604615286,-3590.0632783586534,4.003424147489756e-09,-167.9491985681176,False
14,-1371.9101372449209,-3188.709402399444,2.273553832409263e-08,-152.8655131334982,False
15,3028.23302193928,2796.698706685721,1.5395517283245795e-08,-156.25155012317103,False
16,-992.9363110923347,4181.119441055525,4.19354331021495e-09,-167.54630633985425,False
17,139.11581924231263,2027.1070964845176,7.266756818436454e-09,-162.7719922551778,False
18,-1168.756383752347,-1073.0103434096748,5.35698251077392e-08,-145.42143328983664,False
19,4658.722124412763,-1219.0149743923405,3.898994409155946e-09,-168.17872031113393,False
20,-1559.0416817236257,1753.9034491619057,1.5791276761543213e-08,-156.03110507089784,False
21,-491.5823601886385,-1504.5094119520204,3.4418226883701405e-07,-129.26420490145728,False
22,4452.667741670616,-12.541405848308584,8.473719076535175e-08,-141.43841625607803,False
23,-993.0916845304664,-1303.6217139977848,7.414681524478598e-08,-142.59803281748935,False
24,651.5382245038265,3311.9511746198373,3.848930994989666e-10,-188.27065974737567,False
25,-1537.9265732973618,559.1825204884381,6.244666021940685e-08,-144.0896765814532,False
26,2838.054824479842,-2293.4165071820703,3.84220981303596e-09,-168.30611810745296,False
27,-1433.4564382000674,3016.1354277983773,3.0310567634664866e-09,-170.3652534497871,False
28,-1909.1377944618046,920.9768255747554,3.6535978759748244e-08,-148.74534734559046,False
29,-1348.209180668095,-4775.808327853192,4.929391654077134e-09,-166.14237160857908,False
30,3864.420589521251,1283.3221834095657,9.603281689571743e-10,-180.34256663501463,False
31,1822.8346442684904,3525.68907914604,3.084950213696102e-08,-150.21475525592982,False
32,-3369.5846860387633,1550.053285785388,1.9173365456039736e-08,-154.34557998799718,False
33,-862.7304164322514,-64.26792045899816,3.0761083134865034e-07,-130.23993929479727,False
34,197.243384033239,-1614.272091681609,9.691173032993923e-08,-140.27238341689855,False
35,-1509.6092163597614,2542.891478518527,2.4812541614336487e-08,-152.10622489690803,False
36,396.37059739677295,-1050.2341253182026,9.602127082153983e-08,-140.35256055313113,False
37,407.26110281442044,-3691.2736649784274,1.380847672079435e-08,-157.19645555453477,False
38,732.4738333055124,-4431.1719594402475,1.2535491307638825e-08,-158.0364799223411,False
39,-856.109624934775,2946.6860669654334,4.7383999827905175e-08,-146.48718233232918,False
40,4198.969067944715,-2377.2445446886413,1.1164037644961412e-08,-159.0427961657399,False
41,89.46611995163148,-2755.1876017420645,4.799804749148001e-08,-146.3753476163627,False
42,-3204.618759805192,-13.507827403989829,4.038421867131353e-08,-147.87555122458326,False
43,-2135.508288544655,-855.9033932698932,9.598665225823663e-09,-160.3548782415265,False
44,-3188.3317253174323,317.7286475207746,1.4641733629252454e-08,-156.68755675889307,False
45,-1470.4846884966723,-398.9799431883142,2.709605441076489e-08,-151.34155833209044,False
46,-3426.5219730459053,-3166.015438801353,1.992408113568081e-08,-154.01199802929526,False
47,-608.2367624555699,2815.0801862644507,6.039233046212087e-08,-144.38022040089913,False
48,-3252.8723187661544,3578.888726643447,1.851539523454753e-08,-154.6488711545105,False
