User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
202,299,1.4312215309749887e-07,7.974075586473814e-09,0.9472251845335459,0.05277481546645415,2.6590290134993446,3.096471902208382,5.755500915707726,NOMA,0.4360227966445247
421,121,7.843065204745066e-10,4.9530252559364556e-09,0.8632976876639447,0.13670231233605534,0.6884261055678369,0.7459601170892258,1.4343862226570627,NOMA,0.10866562292856537
148,447,9.391387090454476e-08,7.320149886489938e-09,0.9276908115543484,0.07230918844565158,2.4437247740743904,2.9617781066974085,5.405502880771799,NOMA,0.4095077939978635
443,426,1.6101520370306238e-08,2.4834966639335163e-09,0.8663710310645347,0.13362896893546522,1.3870860525650524,1.6560979740077446,3.043184026572797,NOMA,0.2305442444373331
339,231,7.329960202780404e-09,1.1616975442932351e-09,0.8631954349910564,0.13680456500894358,0.8993768198606237,1.0019982031994477,1.9013750230600714,NOMA,0.14404356235303573
486,250,2.5388377716712422e-08,3.978043977233533e-09,0.8645376675887744,0.13546233241122557,1.6937028181755502,2.1502895884155433,3.8439924065910933,NOMA,0.29121154595387067
257,253,1.0565984023980325e-06,1.2200490777877472e-08,0.9885848583341773,0.01141514166582266,3.5344095469625616,3.707217804247863,7.241627351210425,NOMA,0.5486081326674564
86,307,3.049152107138611e-08,4.306319267779424e-09,0.8762475134719038,0.12375248652809615,1.7914312223286892,2.25501770464975,4.04644892697844,NOMA,0.30654916113473024
489,441,3.87675193957015e-08,5.019286695911518e-09,0.8853698832152793,0.11463011678472064,1.9339096829567926,2.4446472643075765,4.378556947264369,NOMA,0.3317088596412401
384,312,2.510801315352522e-08,3.941491765975948e-09,0.8643181087974414,0.13568189120255858,1.6869062529593273,2.1396995708369073,3.8266058237962346,NOMA,0.28989438059062383
153,379,2.40886930445244e-07,9.641546213921783e-09,0.9615151684850631,0.03848483151493684,2.9563512462546764,3.360433520357476,6.316784766612152,NOMA,0.4785443005009206
54,92,7.173301606597645e-07,1.1944988213658247e-08,0.9836207387128018,0.016379261287198327,3.4365265119981636,3.6723504478195745,7.108876959817739,NOMA,0.5385512848346773
156,176,1.6047793428970723e-08,2.471473200753473e-09,0.8665458384412126,0.1334541615587874,1.384307958131201,1.6515200839369835,3.0358280420681845,NOMA,0.22998697288395337
279,439,5.84269242577687e-08,6.16110243641877e-09,0.9046092170366116,0.09539078296338833,2.1732321129847465,2.716637594067868,4.889869707052615,NOMA,0.3704446747767132
55,337,2.6266457557884435e-08,4.151049419090154e-09,0.8635309125684624,0.13646908743153774,1.7173308893678854,2.1967831192469993,3.9141140086148845,NOMA,0.29652378853143063
