User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
33,63,4.298305341176213e-09,3.594331564933457e-08,0.8931875696013891,0.10681243039861092,1.8604399260835656,2.274766449423196,4.135206375506762,NOMA,0.33081651004054097
190,478,4.304091086961621e-09,3.5969253431599266e-08,0.893128044407189,0.1068719555928111,1.8611503920014285,2.276229974803645,4.137380366805074,NOMA,0.33099042934440587
411,44,4.420756359039831e-09,3.617398382497753e-08,0.8911002672020958,0.1088997327979041,1.871514237931471,2.3043174544196066,4.175831692351077,NOMA,0.33406653538808617
30,366,4.4415203555506204e-09,3.626229723915896e-08,0.8908819708319472,0.10911802916805279,1.8738869844033088,2.3094295415586994,4.183316525962008,NOMA,0.33466532207696065
492,209,4.547881367126979e-09,3.690708674248987e-08,0.8902934539691048,0.10970654603089533,1.888001659022072,2.3359831076617303,4.223984766683802,NOMA,0.3379187813347042
380,25,4.5871735961523775e-09,3.705369145052492e-08,0.8898396181008635,0.11016038189913656,1.8920438437094216,2.3453534518677603,4.237397295577182,NOMA,0.33899178364617455
1,297,4.604211592693995e-09,3.709423391900067e-08,0.8895831358652756,0.1104168641347243,1.8935090081605261,2.3493168623641587,4.242825870524685,NOMA,0.3394260696419748
334,116,4.61733289928267e-09,3.7127393220852725e-08,0.8893912278644578,0.11060877213554214,1.8946513764502835,2.352367401335634,4.247018777785918,NOMA,0.33976150222287343
79,417,4.6896069657466715e-09,3.718018543216572e-08,0.8879954569351891,0.11200454306481092,1.8992763738754326,2.368586689469955,4.267863063345388,NOMA,0.341429045067631
421,103,4.814564592866345e-09,3.7313968002617175e-08,0.8857172491836922,0.11428275081630783,1.9071966243044858,2.396253465976645,4.303450090281131,NOMA,0.34427600722249047
159,383,4.832669325639132e-09,3.812758763249988e-08,0.887508370111749,0.11249162988825095,1.9178247653669196,2.4030043795945573,4.320829144961477,NOMA,0.3456663315969182
420,332,4.851656270231437e-09,3.8652524384673014e-08,0.8884783899571159,0.11152161004288412,1.9249177638164268,2.4088726274199344,4.333790391236361,NOMA,0.3467032312989089
371,225,4.94179859860122e-09,3.906820029061801e-08,0.8877119126714685,0.11228808732853143,1.9340731616375424,2.4294535393302166,4.363526700967759,NOMA,0.3490821360774207
427,98,5.013973998846147e-09,3.928978578357803e-08,0.8868273477585248,0.11317265224147521,1.9399040524830395,2.4453371821958583,4.385241234678897,NOMA,0.3508192987743118
35,56,5.060298029038772e-09,3.957566298667002e-08,0.886631811797266,0.11336818820273399,1.9452494534095326,2.455917977170811,4.401167430580344,NOMA,0.3520933944464275
54,352,5.108714379917057e-09,3.958867417093059e-08,0.8857044103570973,0.11429558964290264,1.9473843254452887,2.465925074540362,4.413309399985651,NOMA,0.35306475199885207
373,349,5.267301778182018e-09,3.9817532154836216e-08,0.8831690988147465,0.11683090118525352,1.9559676524040899,2.498740576721344,4.454708229125434,NOMA,0.35637665833003473
483,91,5.6031672372143646e-09,3.993219883810796e-08,0.8769491118629443,0.12305088813705561,1.9665834348810294,2.564059236074915,4.530642670955944,NOMA,0.3624514136764756
139,126,5.716584842476202e-09,4.004257470823582e-08,0.8750723374597632,0.12492766254023671,1.9702264321089091,2.5855455347518834,4.555771966860792,NOMA,0.36446175734886344
66,85,5.813836448960756e-09,4.008557520590313e-08,0.8733352729512672,0.12666472704873274,1.9723613388885213,2.6034610015141513,4.575822340402673,NOMA,0.36606578723221384
16,358,5.8404384353680796e-09,4.0367506848922277e-08,0.8736053204825428,0.12639467951745725,1.9764944208868749,2.6093384706624296,4.5858328915493045,NOMA,0.36686663132394437
147,70,5.8988470226748086e-09,4.053519005952975e-08,0.872962865317272,0.12703713468272804,1.9795176479803747,2.6204631072996687,4.599980755280043,NOMA,0.3679984604224035
158,46,5.907148735118777e-09,4.068958621303712e-08,0.873228269283435,0.12677173071656508,1.9816759254651943,2.622529635059355,4.60420556052455,NOMA,0.368336444841964
494,237,5.91445451408485e-09,4.114073376904173e-08,0.8743081320066527,0.12569186799334733,1.987712789215853,2.6255173112881245,4.613230100503977,NOMA,0.3690584080403182
244,468,5.930845784305267e-09,4.197701591862713e-08,0.8762030787121887,0.1237969212878112,1.998744116787764,2.631482741772851,4.630226858560615,NOMA,0.3704181486848492
64,491,6.029297624166056e-09,4.262985517461651e-08,0.8760911919469977,0.12390880805300224,2.0084323238717334,2.651273212907645,4.659705536779379,NOMA,0.3727764429423503
444,324,6.065360268428756e-09,4.299221159707472e-08,0.8763624036457087,0.12363759635429131,2.0134852344890497,2.658886381318464,4.6723716158075135,NOMA,0.3737897292646011
142,264,6.161865827558674e-09,4.3523233025357913e-08,0.8759816128010589,0.12401838719894111,2.0213339113855064,2.6775490961687956,4.698883007554302,NOMA,0.3759106406043442
96,175,6.257752379416617e-09,4.361496545266575e-08,0.8745255391838481,0.12547446081615185,2.02344673626044,2.694337386409049,4.717784122669489,NOMA,0.3774227298135591
275,89,6.389354819017486e-09,4.382519011940173e-08,0.8727588823745572,0.12724111762544285,2.0270785132022286,2.7172906302684074,4.744369143470636,NOMA,0.37954953147765086
355,423,6.471885452999676e-09,4.4435284739857516e-08,0.8728688821538984,0.12713111784610154,2.035333449442398,2.733160685571563,4.768494135013961,NOMA,0.3814795308011169
320,161,6.499253275701848e-09,4.474781480734807e-08,0.8731780466900214,0.12682195330997853,2.039445080565802,2.7387689780355067,4.778214058601309,NOMA,0.38225712468810474
294,61,6.552670862302894e-09,4.486393335952142e-08,0.8725573000886444,0.12744269991135557,2.0411360447153246,2.747941768416999,4.789077813132323,NOMA,0.38312622505058586
474,59,6.5766133201080434e-09,4.500119465044666e-08,0.8724914148375097,0.12750858516249025,2.0429653586893015,2.7523287061610686,4.795294064850371,NOMA,0.3836235251880296
29,236,6.6194434047350104e-09,4.500745915410218e-08,0.8717830612210158,0.12821693877898419,2.0431551551849934,2.759308967636178,4.8024641228211715,NOMA,0.3841971298256937
343,442,6.66180222164572e-09,4.502967804413361e-08,0.871123786987854,0.12887621301214605,2.043507959068875,2.7662250337165037,4.809732992785379,NOMA,0.3847786394228303
172,221,6.710653477090887e-09,4.5735096114630924e-08,0.8720458086816988,0.12795419131830116,2.052593167153701,2.7765245699248147,4.829117737078516,NOMA,0.3863294189662812
341,65,6.7791036704544285e-09,4.580204853377953e-08,0.8710735047394309,0.12892649526056904,2.053478301989374,2.78766180496151,4.841140106950884,NOMA,0.3872912085560707
281,153,6.82572728763795e-09,4.5891900565649296e-08,0.8705228674811792,0.12947713251882076,2.054597720660977,2.795341325511836,4.849939046172812,NOMA,0.387995123693825
479,346,6.877677376702659e-09,4.603871538981126e-08,0.870027471315941,0.12997252868405895,2.0564032296123207,2.804005686597559,4.860408916209879,NOMA,0.3888327132967903
255,202,6.910899698299005e-09,4.635146941440097e-08,0.8702479853332105,0.12975201466678954,2.060347870855725,2.810277855780159,4.870625726635884,NOMA,0.3896500581308707
272,110,6.951613575699122e-09,4.8329997071424285e-08,0.8742508857045963,0.12574911429540359,2.0850041018755006,2.82323053372506,4.908234635600561,NOMA,0.3926587708480449
207,258,6.987786781675176e-09,4.888430566949363e-08,0.8749324309308377,0.1250675690691623,2.091716823116203,2.8306287852951906,4.922345608411394,NOMA,0.3937876486729115
108,377,6.994333004929424e-09,4.9902541946515573e-08,0.8770699970622589,0.12293000293774115,2.1038198084300967,2.834816295362033,4.938636103792129,NOMA,0.39509088830337036
38,403,7.091393526563057e-09,5.046754711261177e-08,0.8767977060068296,0.12320229399317034,2.1105167275037826,2.851542692836127,4.9620594203399095,NOMA,0.39696475362719275
267,256,7.101628951741314e-09,5.129996171734956e-08,0.8784000766009981,0.12159992339900189,2.1201526498896235,2.8556053422847367,4.97575799217436,NOMA,0.3980606393739488
385,329,7.138855796668194e-09,5.131565441696668e-08,0.8778733108775068,0.12212668912249326,2.120365147750863,2.861362084974332,4.981727232725195,NOMA,0.3985381786180156
316,328,7.2108335750917686e-09,5.218660706872632e-08,0.8786002646421728,0.12139973535782725,2.130335519675008,2.8748835618545687,5.005219081529576,NOMA,0.4004175265223661
