User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
92,-2468.985937360544,-3918.0534327766964,4631.094283317646,4.150090375138451,162.12931415104055,6.124471033019123e-17,-4.7331596387344455,1.302773818985121,1.7581717460332834e-08,-119.99865773029173
93,-2263.3239836782795,4305.433935286789,4864.092600497282,2.0547841621728398,161.53506915940096,7.022521606037007e-17,15.875142692582196,1.1750465934940328,1.583231766788136e-09,-119.99998911388901
94,-3197.5700211314042,-3386.192189215157,4657.3330976364605,3.9556325844832383,156.4359720841097,2.271971041625753e-16,16.634090767405613,0.37106978586646494,8.240478887689206e-10,-119.99999705090295
95,726.5735448454501,-816.3013876134569,1092.820695031412,5.4396963109099525,133.6998046507503,4.265987071326912e-14,-5.643519067817131,1.9653358102833882,7.773605344984844e-07,-117.94717285836866
96,-4317.27426942245,1353.2271302798074,4524.387337921287,2.8378472821903054,158.45111596446245,1.428526836641384e-16,0.21143217920664145,0.5364704205587806,6.257752379416617e-09,-119.99982993593484
97,-1298.4003967402973,1487.655185618193,1974.5788263708446,2.288369391882158,150.50329498344828,8.905750042972538e-16,4.597273248664299,0.7181141593546014,1.262307255229441e-08,-119.99930804178503
98,2668.3712509806423,-2058.320216946659,3369.9981080931393,5.626142701867704,153.48367738149398,4.483655763267291e-16,-0.8187090641653245,1.6886050230241345,3.928978578357803e-08,-119.99330102061725
99,387.81048816035565,-2674.791509664301,2702.7590708199286,4.856372849754026,148.94773483733556,1.2741674790626475e-15,12.311667173306532,0.2215150641945916,1.9161661565051543e-09,-119.99998405407032
100,1124.600703454945,4847.609266599482,4976.348294063883,1.3428379945742102,165.21852844375948,3.007095049136875e-17,4.5394690297412,0.8849959600081742,2.8776728175816086e-09,-119.9999640362192
101,295.851118209959,-1985.3124580634749,2007.2352727789835,4.8603202841702915,150.29812202065244,9.336579465645185e-16,11.390486683273,1.464882664557948,1.2060696931677632e-08,-119.9993683194051
102,4150.323440618756,-1922.2963649551803,4573.883249107853,5.849435116650154,156.78075556056,2.0985747538976896e-16,-3.982224004362168,0.8175879473786841,1.8733024572609923e-08,-119.99847621418854
103,1305.793955631454,-2335.6156899996536,2675.854724370551,5.222175988840231,148.81873133878622,1.3125832748992103e-15,1.2071407038540845,1.1834912105983857,3.7313968002617175e-08,-119.99395738373957
104,-1261.010778098358,1414.2364454069948,1894.7857150605814,2.2989816671754086,150.41594706510958,9.086681243819557e-16,-8.74547333731092,3.1545673249200936,2.6026520695634923e-07,-119.71535309752214
105,-2631.586121028128,2984.0324257809307,3978.6549272963966,2.2935149072729106,158.83760819130788,1.3068904393693776e-16,4.9229084624598105,1.5929500977782105,1.0331808268912817e-08,-119.9995364316157
106,2509.294099828428,-716.375975675451,2609.550041282733,6.005093902164599,150.83709794363884,8.246890072370483e-16,10.37538259565769,2.88358714600865,2.5078932928435868e-08,-119.99726935099694
107,4176.790040494786,-1079.4375691375715,4314.019066722129,6.0302817284952335,157.1911221790492,1.9093598328988234e-16,-1.0781964060172506,1.2977030036396058,2.030154177880136e-08,-119.99821041277346
108,2991.1628447913736,-3068.0220263861574,4284.83538988968,5.485103084565333,165.07253436249047,3.1099009982271746e-17,-2.887978133621317,0.8994439749653617,6.994333004929424e-09,-119.99978754532134
109,3563.5273437686446,3124.102852757442,4739.065916865264,0.7197854249066281,168.03291377256159,1.5729272005976367e-17,13.368862169790727,0.8646129768374767,7.35754543007808e-10,-119.9999976490137
110,4199.221763641225,-816.4747985907944,4277.860974479185,6.091146593407997,156.41923784823214,2.280742288747902e-16,-5.929777488141724,1.6169246683335694,4.8329997071424285e-08,-119.98986762786612
111,-1776.405127900757,-3512.9867992419336,3936.583725780539,4.244217232387242,161.6994401743727,6.761701312245068e-17,-6.158741407891836,1.8413824920560562,3.076869460451599e-08,-119.99589042454572
112,-3331.867973504292,-778.4485149862677,3421.5970369621145,3.3711128045289542,151.53988933826804,7.014731722936723e-16,-7.587833966778781,1.2538208338753314,7.954863161302676e-08,-119.97260449926152
