User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
134,128,1.284254857869061e-09,1.1362446664578283e-06,0.9988710134451935,0.0011289865548065859,1.189633365514544,1.1908075973344483,2.380440962848992,NOMA,0.12937179145918437
488,82,1.3311911125463242e-09,1.1127351383239413e-06,0.9988051060539459,0.0011948939460540572,1.2187743083494,1.2200825581214032,2.438856866470803,NOMA,0.13254656882993496
148,254,1.3343084364926218e-09,1.0870134641007085e-06,0.9987740054510499,0.0012259945489501275,1.2206370881356778,1.2219838221020276,2.4426209102377054,NOMA,0.13275113642596223
151,138,1.3953286665475732e-09,9.348261394726519e-07,0.9985096168865676,0.001490383113432422,1.2572265475769615,1.258970562139111,2.5161971097160727,NOMA,0.13674984291935177
266,454,1.403005580778302e-09,8.827828365517537e-07,0.9984132232004592,0.00158677679954075,1.2616317593601134,1.2635027993630443,2.525134558723158,NOMA,0.13723557384364987
165,95,1.425617491775528e-09,7.773605344984844e-07,0.9981694365158751,0.0018305634841249176,1.274591989299053,1.276799054066153,2.551391043365206,NOMA,0.13866255670463076
220,176,1.4276115499720867e-09,7.697696183932672e-07,0.9981488372953865,0.0018511627046133969,1.275729949114652,1.2779661906800184,2.5536961397946705,NOMA,0.13878783368449293
192,47,1.4481254825911358e-09,6.318027321214874e-07,0.9977131882804389,0.0022868117195611183,1.2869077859607798,1.2897246463947332,2.576632432355513,NOMA,0.1400343713236692
322,365,1.4701375336428718e-09,5.897311618341757e-07,0.9975133046303943,0.0024866953696057745,1.2993268066656722,1.3024546122534661,2.6017814189191384,NOMA,0.1414011640716923
470,284,1.4880699732879773e-09,5.183905446715912e-07,0.9971376588084807,0.002862341191519205,1.3088951461863234,1.3125551721777553,2.6214503183640785,NOMA,0.14247012599804773
93,253,1.583231766788136e-09,4.354404311916263e-07,0.9963772401794665,0.0036227598205335406,1.3609259074923383,1.3659702437386707,2.726896151231009,NOMA,0.14820087778429397
31,335,1.5847034259441646e-09,4.2701493060671774e-07,0.9963026020087002,0.0036973979912997322,1.3615702675564707,1.3667245859981052,2.728294853554576,NOMA,0.1482768942149226
381,300,1.6191896806691592e-09,4.107204989395337e-07,0.9960731655832418,0.0039268344167581685,1.379976509255873,1.385614028846471,2.7655905381023436,NOMA,0.15030383359251867
232,260,1.6383027576541008e-09,3.810050554327462e-07,0.9957184602252029,0.0042815397747970165,1.3895257328446098,1.3957693272148168,2.7852950600594264,NOMA,0.1513747315249688
140,435,1.6543304231114953e-09,3.788972342006297e-07,0.9956528087731102,0.004347191226889749,1.3980096890890625,1.4044338062102495,2.802443495299312,NOMA,0.15230671170104956
245,257,1.7370928467148383e-09,3.480320444374611e-07,0.9950336017059632,0.004966398294036753,1.4402514878014396,1.4480899348339347,2.8883414226353743,NOMA,0.1569750773171399
226,285,1.7452890964142045e-09,3.239803975176534e-07,0.9946418438332065,0.0053581561667934725,1.443529366152869,1.4520353077579453,2.8955646739108145,NOMA,0.15736764532123992
350,84,1.782298034654252e-09,3.0639090129096256e-07,0.9942165702969806,0.005783429703019275,1.4614820826975672,1.470922177462665,2.932404260160232,NOMA,0.1593697967478387
425,493,1.8062500777893662e-09,2.9610568465575786e-07,0.9939369663742915,0.006063033625708478,1.4729300006550496,1.4830024665813977,2.9559324672364475,NOMA,0.16064850365415476
218,251,1.8143952556515831e-09,2.937939370675974e-07,0.993862164704926,0.006137835295073936,1.4768472447401804,1.4871049398986005,2.9639521846387806,NOMA,0.16108435786080327
99,378,1.9161661565051543e-09,2.890776217401972e-07,0.9934150960047802,0.006584903995219855,1.5259832164020986,1.537817076103785,3.0638002925058836,NOMA,0.1665108854622763
263,217,1.918681998262477e-09,2.7742598620319554e-07,0.9931314887425067,0.0068685112574934145,1.5264286799771611,1.5387881971954929,3.065216877172654,NOMA,0.16658787375938336
124,286,2.033326815213976e-09,2.670052929683959e-07,0.992442249306626,0.007557750693374054,1.5788991310658154,1.5935734159064623,3.1724725469722777,NOMA,0.17241698624849333
459,104,2.0960095869448218e-09,2.6026520695634923e-07,0.9920109777864253,0.007989022213574561,1.6064519474408103,1.6225858053510527,3.229037752791863,NOMA,0.17549118221694907
206,290,2.1798528171005895e-09,2.5546005106443894e-07,0.9915391490826558,0.008460850917344179,1.642594171872776,1.6605678785734435,3.303162050446219,NOMA,0.17951967665468582
12,187,2.2099635530028997e-09,2.4288492331042485e-07,0.9909832327337194,0.009016767266280588,1.6540914059281404,1.673573078645289,3.3276644845734293,NOMA,0.18085133068333856
372,181,2.23006319956294e-09,2.3317078890453358e-07,0.9905265287715408,0.009473471228459209,1.6614008760519534,1.682095358043751,3.3434962340957046,NOMA,0.1817117518530274
307,198,2.294773272262184e-09,2.1973745706095159e-07,0.9896646839568368,0.010335316043163258,1.6863619520995097,1.7097564871367164,3.396118439236226,NOMA,0.18457165430631664
131,270,2.3161942202874715e-09,2.196233066728682e-07,0.9895638486571053,0.010436151342894634,1.6950702651618053,1.7189740063701167,3.414044271531922,NOMA,0.18554588432238706
40,74,2.3811372377488995e-09,2.163925736273314e-07,0.9891159809451814,0.010884019054818556,1.7205954821317704,1.7464077509769667,3.467003233108737,NOMA,0.1884240887559096
135,174,2.737187587757279e-09,1.8844395423759233e-07,0.9856827532170627,0.014317246782937366,1.8464949302991969,1.886744677614995,3.733239607914192,NOMA,0.20289345695185826
456,499,2.7494124669603623e-09,1.8823435287501558e-07,0.9856039466912947,0.01439605330870537,1.8506628037232284,1.8913537696494125,3.742016573372641,NOMA,0.20337046594416527
199,182,2.7733159534498937e-09,1.7479586424313761e-07,0.9843817719359882,0.0156182280640117,1.854659096116504,1.899176277331971,3.753835373448475,NOMA,0.2040127920352432
17,392,2.8266563392288597e-09,1.729854056113038e-07,0.9839222843537084,0.016077715646291558,1.871965553658075,1.91884803758032,3.790813591238395,NOMA,0.2060224777846954
216,399,2.838700908772273e-09,1.6709536614312692e-07,0.9832952805872333,0.016704719412766786,1.873778509870634,1.9226854679338614,3.7964639778044953,NOMA,0.20632956401111385
486,274,2.842798386622541e-09,1.6061898382780597e-07,0.9826087887449227,0.01739121125507716,1.872538004137207,1.923475791463057,3.796013795600264,NOMA,0.20630509758697085
72,278,2.851777287912108e-09,1.5586874282333542e-07,0.982032712053153,0.017967287946847023,1.8734339903157124,1.9262038811152538,3.799637871430966,NOMA,0.2065020582299438
100,433,2.8776728175816086e-09,1.5322034627331114e-07,0.9815649626155345,0.018435037384465443,1.8806171328240004,1.9353174746933504,3.8159346075173506,NOMA,0.20738775040855165
249,390,2.9838285136920704e-09,1.494832278725478e-07,0.9804296837335587,0.019570316266441415,1.9122781213813027,1.9728521855665835,3.885130306947886,NOMA,0.21114838624716772
464,303,3.1885695148903786e-09,1.460819086377337e-07,0.9786389810339445,0.021361018966055516,1.9713959080962256,2.0428048531667415,4.014200761262967,NOMA,0.21816308485124822
41,171,3.2325612970796313e-09,1.4243646853353236e-07,0.9778088636902535,0.02219113630974644,1.9815838020588044,2.0568703356191778,4.038454137677983,NOMA,0.21948120313467295
11,276,3.262924012986113e-09,1.352612530317986e-07,0.9764450936825908,0.023554906317409224,1.9850154929825101,2.06559510762859,4.0506106006111,NOMA,0.22014188046799457
228,279,3.3340283961455156e-09,1.312265222901382e-07,0.9752228392412088,0.024777160758791144,2.0011979748712942,2.0879450073185986,4.089142982189893,NOMA,0.22223603164075503
48,250,3.3662027985529545e-09,1.3054383490770432e-07,0.9748622070741477,0.025137792925852193,2.0091909140822697,2.0981445926642293,4.107335506746499,NOMA,0.22322475580144016
50,477,3.4067621625020287e-09,1.2986954885124308e-07,0.9744383518977301,0.025561648102269883,2.019257661562985,2.110924344253138,4.130182005816122,NOMA,0.22446641335957185
22,401,3.433333498233099e-09,1.282701132477375e-07,0.9739313314642758,0.0260686685357241,2.0247224754541495,2.1189679967886295,4.143690472242779,NOMA,0.22520056914362932
204,5,3.6202351656419035e-09,1.2819868264243916e-07,0.9725363003593103,0.027463699640689718,2.0712170275935105,2.1765813220515153,4.247798349645025,NOMA,0.23085860595896876
363,173,3.679097883191574e-09,1.2789438382184024e-07,0.9720376945603708,0.02796230543962928,2.084959739181497,2.1941569859585948,4.279116725140092,NOMA,0.23256069158370066
406,117,3.781431599323859e-09,1.2699063498711277e-07,0.9710837971897888,0.028916202810211306,2.1077349964304735,2.224067125723389,4.331802122153862,NOMA,0.23542402837792725
312,71,3.794045661295136e-09,1.241759678516202e-07,0.9703520726680848,0.029647927331915323,2.107457001041367,2.226989369975918,4.334446371017285,NOMA,0.23556773755528723
156,229,3.803989750245047e-09,1.24063881578023e-07,0.9702506211237436,0.029749378876256387,2.109563892745329,2.2298411928226263,4.339405085567956,NOMA,0.23583723291130193
302,309,3.896657760980437e-09,1.220036918764811e-07,0.969049666881775,0.030950333118225037,2.1275222919367476,2.2558194218305814,4.383341713767329,NOMA,0.23822509313952878
288,129,3.949518063143071e-09,1.2185129278893061e-07,0.9686049872302713,0.03139501276972864,2.138652220050917,2.2706852811232023,4.40933750117412,NOMA,0.2396379076725065
298,234,4.037948792664932e-09,1.2092305861956228e-07,0.96768632970968,0.0323136702903199,2.1558997822152466,2.2949788153194093,4.450878597534656,NOMA,0.24189557595297043
402,362,4.050799239323852e-09,1.1858256269157033e-07,0.966968211785578,0.03303178821442195,2.1553389803538168,2.297776623087622,4.453115603441439,NOMA,0.24201715236094778
466,67,4.150892331930553e-09,1.1610000767993655e-07,0.9654814032034611,0.034518596796538875,2.1716398487759414,2.324122021093634,4.495761869869575,NOMA,0.24433488423204214
53,133,4.1668211328186425e-09,1.1239254160340856e-07,0.9642515106894662,0.03574848931053374,2.1689514309513593,2.327073246645797,4.496024677597156,NOMA,0.244349167260715
33,375,4.298305341176213e-09,1.100292470526659e-07,0.9624035916874248,0.03759640831257512,2.1894165835552943,2.3608430815131687,4.550259665068463,NOMA,0.24729672092763383
190,262,4.304091086961621e-09,1.0730807712943042e-07,0.9614370802418521,0.0385629197581478,2.1855645884147408,2.3612385538585836,4.546803142273324,NOMA,0.24710886642789806
411,450,4.420756359039831e-09,1.0653465686984627e-07,0.9601573620394671,0.039842637960532896,2.204440995569198,2.3908387310483596,4.595279726617558,NOMA,0.24974346340312814
30,415,4.4415203555506204e-09,1.0330016881434304e-07,0.9587762138335612,0.04122378616643889,2.2014423043092264,2.394630494037688,4.596072798346914,NOMA,0.24978656512754968
