User_ID,x,y,h_linear,h_dB,LOS
0,-4592.466035295014,275.3468629112043,2.8685384840855806e-08,-150.84648359248303,False
1,1377.1683092512353,3483.180436701485,1.0113750821687811e-08,-159.90089623334342,False
2,-2692.606243838305,-2030.2109929233452,3.648817398132154e-08,-148.7567193561186,False
3,526.7217663888545,-2920.0919545643164,2.7747546763454283e-08,-151.13519513308853,False
4,3490.6823447873685,-1568.8917652791392,6.601598826983173e-08,-143.6068858459875,False
5,-3653.6726633861617,-210.75975814078978,3.248053593724693e-08,-149.76726885382695,False
6,4545.597192697877,-154.76783005789832,5.6502594631297305e-08,-144.95847844931808,False
7,2034.690339103042,1572.7651420385716,9.558428533053758e-09,-160.3913613853556,False
8,1415.7144429140092,-3155.19082617717,5.6030952443921795e-06,-105.03143835182854,True
9,1904.4453622639562,-2251.1582426152004,3.135392491600445e-09,-170.07139188996732,False
10,52.535974739412325,-1832.8115094254847,5.961976296913343e-08,-144.492049411702,False
11,1570.5984533717112,-2008.1469709268956,1.371706840402592e-08,-157.2541407179645,False
12,-931.9803708912165,-567.6966553588403,2.329475016846183e-08,-152.65446599727267,False
13,-692.3040903062367,3062.3598196116986,3.529861292693223e-08,-149.0446011356538,False
14,2893.151568773671,-959.2073823254976,2.7274580125712073e-08,-151.28452007219573,False
15,1689.946614131789,3326.0191706487612,8.96691589852678e-09,-160.94616946449943,False
16,-4410.734028788541,-1727.0753273897058,5.555786490990249e-08,-145.10493271311663,False
17,-932.742032821129,1820.340483362469,2.6561304542860434e-08,-151.51468496647988,False
18,2750.0587835296155,1617.8186495640584,6.362510770806301e-08,-143.92729287351654,False
19,-15.850701264513106,-4038.3885678248193,3.3555762687571626e-08,-149.48439886791527,False
20,-1695.2740415113792,-3364.4870230290617,2.1798824096724997e-08,-153.23094021426562,False
21,2400.837127949729,2898.094630172396,2.382046421897412e-08,-152.46063095053498,False
22,-3377.3095458343028,1304.859272769553,6.145136404974402e-09,-164.2279561081782,False
23,-3729.196583147275,-1132.5164242832252,2.99598381463378e-08,-150.46892083064097,False
24,-158.9768474665761,1783.374108971514,2.7010782145740977e-07,-131.36922464000403,False
25,-2162.798947107704,235.46004015052657,5.200063301258516e-09,-165.67815720937176,False
26,-1539.7455571061373,2942.596490899384,8.420755805219833e-08,-141.49287538473962,False
27,4185.384542797606,2008.3348249361948,1.7587919540207828e-09,-175.09077344555124,False
28,3281.4030601654335,-3414.2371131544173,4.562218437448065e-09,-166.81457482832624,False
29,-1201.7014593046367,2068.610751603964,1.6955785533862216e-08,-155.4131294534003,False
30,1391.3010384808458,3117.9003876884394,4.850934968120667e-08,-146.28331189602906,False
31,854.3815687151135,-3321.7564321263103,1.3592045243246087e-08,-157.33366475176126,False
32,-1683.0843016764466,2794.7414113220902,5.446550103457875e-08,-145.27741046412916,False
33,-4693.534965474132,-1490.2458041225975,3.030030333997027e-09,-170.36819434541826,False
34,-2656.404507800307,3686.5860701647307,1.0375208426759194e-08,-159.67922626337878,False
35,-2288.247585206277,-3519.49046547154,2.133056105823319e-07,-133.41991370254993,False
36,2465.515703199155,1236.1741617472394,2.2670824884247835e-08,-152.8902704309395,False
37,1575.1306020355464,1116.461768687295,2.2268506322006405e-08,-153.04578820894196,False
38,4504.9806029474985,1799.6534432230355,5.970024373607824e-09,-164.4790231206559,False
39,4138.879040995821,-1516.3042608869853,1.163854466994211e-08,-158.6812801724157,False
40,1482.896036701728,-1985.9390739656574,5.500380234952465e-09,-165.19056674385206,False
41,255.00921375630648,-4208.55813725435,1.9185832845535668e-09,-174.33586080990125,False
42,-1785.6994317320375,-1871.7372019956244,2.3783595164195034e-08,-152.47408472549748,False
43,3674.1193304876374,2858.012740301635,9.264123669160471e-09,-160.66297558847637,False
44,1566.4733943748518,-1834.6788843889171,1.5754139478140425e-08,-156.0515549544412,False
45,373.1358547416309,2319.8997126152476,2.1459344111010326e-08,-153.36726637031396,False
46,108.18986727285088,-834.9649878860719,9.784689620800994e-08,-140.18897015026258,False
47,-729.6255346311615,3444.528336564079,1.932679023967326e-08,-154.27635592674915,False
48,-1971.1771149940218,-3776.1121073021723,5.226705364540255e-09,-165.63377794807383,False
49,-2124.971303646507,2051.0058280411517,7.96614225773596e-08,-141.97492981191533,False
50,-1709.009931643518,1847.9186802228373,3.273715956792205e-09,-169.69652727984126,False
51,1441.0354818298167,-4289.482587303054,5.713413393997804e-09,-164.86056689881363,False
52,-1837.4104257479514,-4158.576186961809,8.535301774244484e-09,-161.37460480378854,False
53,198.91450093080468,-1100.919649320191,2.1727965623985103e-07,-133.25957871447605,False
54,367.4163592281708,-4605.8766569467025,2.3651453665006622e-08,-152.52247599247818,False
55,603.2483100772918,4132.543478692705,1.1007016251136003e-08,-159.16581875918166,False
56,-1175.8467106919966,-357.59851199286516,1.8975391376994474e-07,-134.43613938158333,False
57,1604.497821555954,2698.687736620982,7.573775692804444e-09,-162.41260446263755,False
58,657.3121849107998,-3595.7726941179017,6.041603861036122e-08,-144.37681131667296,False
59,-2000.4657026231205,-68.9373533873861,1.6294429892807389e-07,-135.75916329361132,False
60,2324.6222577530652,4257.194697337601,1.2442949026754015e-08,-158.10083553057365,False
61,90.1469673535124,874.3143283470139,4.356680583266024e-07,-127.21686566037096,False
62,3023.724737475865,-3024.229940107199,5.827054752192717e-09,-164.68952753727405,False
63,-271.5790679218544,-1779.1374673814205,1.5475234561079029e-07,-136.20719906397935,False
64,933.4581128270946,-2853.9986224107997,4.7216383338930834e-08,-146.51796168057612,False
65,451.4017301743742,929.9041058444457,2.4753602976560987e-08,-152.12688069302962,False
66,397.5190890932041,3959.9778239829034,2.1975140260965522e-09,-173.15741518640377,False
67,-3038.48739248976,-2992.8702524839714,2.11728243885553e-08,-153.48401386385228,False
68,-3150.8518131598953,2711.826788370457,1.7538690541806203e-08,-155.11956146588935,False
69,-72.42879127113255,-4569.53003271449,2.3023015407461386e-08,-152.75637865562922,False
70,-4794.337375154726,730.6487623882927,1.4198440963534772e-09,-176.949071457748,False
71,2463.3367046956805,3823.5023367679237,4.838705361650433e-09,-166.3036215427496,False
